"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Crystal Lake","FL","Lakeland","Polk",4535,757,-0.00263504611330698,-0.0381194409148666,0.0543175487465181,228
2017-08-31,"Salem","CT","New London","New London",4536,923,0.0120614035087719,0.0289855072463768,0.0176405733186329,154
2017-08-31,"Tecumseh","MI","Adrian","Lenawee",4537,1087,0.0121042830540037,0.0441882804995197,0.222722159730034,421
2017-08-31,"Sea Cliff","NY","New York","Nassau",4538,2631,0.00765990042129452,0.0245327102803738,0.0507188498402556,179
2017-08-31,"Samsula-Spruce Creek","FL","Daytona Beach","Volusia",4539,1509,0.0026578073089701,0.00868983957219251,0.0641748942172073,499
2017-08-31,"Sugar Creek","MO","Kansas City","Jackson",4540,717,0.00843881856540084,0.00843881856540084,0.0112834978843441,115
2017-08-31,"Bellevue","KY","Cincinnati","Campbell",4541,932,0.0253025302530253,0.0401785714285714,0.0321151716500554,239
2017-08-31,"Twin Lakes","WI","Chicago","Kenosha",4542,1408,0.0337738619676946,0.0570570570570571,0.0202898550724638,316
2017-08-31,"Danville","NH","Boston","Rockingham",4543,1808,0.0100558659217877,0.0191657271702368,0.0301994301994302,157
2017-08-31,"Great Mills","MD","California-Lexington Park","Saint Marys",4544,1280,-0.00233826968043648,0.0078740157480315,0.0596026490066225,423
2017-08-31,"Waverly","NY","Binghamton","Tioga",4545,1080,-0.00917431192660551,-0.0235081374321881,-0.0625,240
2017-08-31,"Thompsons Station","TN","Nashville","Williamson",4546,1348,-0.00443131462333826,0.00297619047619048,-0.0260115606936416,213
2017-08-31,"Lathrup Village","MI","Detroit","Oakland",4547,1271,0.0111376292760541,0.0375510204081633,0.0168,194
2017-08-31,"Town of Wilton","ME",,"Franklin",4548,1046,0.0165208940719145,0.0839378238341969,0.0952879581151833,206
2017-08-31,"Atlantic Highlands","NJ","New York","Monmouth",4549,1872,0.00214132762312634,0.0196078431372549,-0.0255075481520042,245
2017-08-31,"Selbyville","DE","Salisbury","Sussex",4550,1413,-0.0194309507286607,-0.0207900207900208,-0.0901481004507405,479
2017-08-31,"Northfield","IL","Chicago","Cook",4551,1836,0.00273074822501365,0.00934579439252336,0.00218340611353712,694
2017-08-31,"Phoenix","OR","Medford","Jackson",4552,1025,0.0188866799204771,0.0732984293193717,0.116557734204793,116
