"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Warrington","PA","Philadelphia","Bucks",1988,324950,337000,329900,338500,325000,320000,314750,312900,312900,299900,299900,304900,304900,305000,299900,319900,299900,314900,299945,306500,299900,299250,297050,289450,289000,299900,299900,291950,294900,294900,311900,309900,324950,324950,324900,324950,327450,318700,339900,365000,394700,354900,364838.5,369000,364450,372500,362450,369000,399900,399000,384000,376950,354815,365102,355337,365487.5,369788,369900,359900,358781,362082,369900,369900,379900,390000,374900,389000,424900,407500,4e+05,384117,384900,380938,379700,382247.5,375000,378762.5,384120,385000,384659.5,387450,401158.5,402327,4e+05,400915,401830,405371.5,399900,399900,399949.5,409000,408656
"Bella Vista","AR","Fayetteville","Benton",1989,140000,143900,143400,139900,139500,139900,141500,142500,144900,144900,142700,138000,134900,133000,129900,132000,132250,129900,134900,134900,135950,138000,139900,139900,139900,139900,140000,141250,140000,145000,145000,143200,144900,146900,145000,140000,143250,145000,144900,147300,149900,149900,149900,145000,145000,147000,142999,140950,137750,140000,143650,144999,149900,149900,149900,149700,149900,149900,144900,145000,139900,143900,146000,154500,164900,159950,155375,159700,157500,155000,159000,153000,160000,167000,168700,170200,176250,177250,175000,174500,172900,170000,174500,174000,169900,172750,169700,175000,177900,175000,189000,180000
"Miami Lakes","FL","Miami-Fort Lauderdale","Miami-Dade",1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,349900,338000,329950,324499.5,324950,307500,329450,360000,349950,347350,332500,359950,359900,357450,375000,379000,374500,349700,345000,398500,412900,399000,419999,405000,396450,402000,392950,390000,399000,392950,408900,380000,399000,425000,457447.5,469500,470000,464950,484950,479000,487495,482450,510000,486495,482990
"Highland","IN","Chicago","Lake",1991,138000,138500,139000,137500,139900,139900,140000,143500,145000,144900,139700,139900,139900,139900,139000,136500,134900,132250,131950,134400,129900,134900,134900,133000,129900,133900,133000,124950,128424.5,126900,127900,129900,129949.5,127900,139900,134900,129950,129900,129900,139500,135000,144000,139900,139900,139900,139900,134450,130500,130000,130000,137500,139900,140000,140000,139900,139900,145500,144400,138450,135200,135200,139900,138000,138000,143450,142900,144450,149900,144900,148900,147900,149950,148949,148949,149900,149900,149900,149900,154950,155000,149900,148825,147825,149400,149900,139910,139900,149900,152400,159999,159900,162000
"Helena","MT","Helena","Lewis and Clark",1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209900,206000,216000,232400,237000,229999,239900,239900,240000,244900,239900,244500,244900,249900,245000,239900,221900,229550,249000,239900,235000,234900,234900,237104,239900,239900,243450,249450,250743.5,253700,254900,254900,259900,259900,264900,259900,259900,260000,269900,264950,265000,265000,259900,253900,259000,264900,269700,270750,269900,269900,269900,274900,274950,275450,282450,285000,289000,279900,275000,279900,279900
"Mount Vernon","OH","Mount Vernon","Knox",1993,117500,119900,114750,110000,115000,117950,109950,107000,99950,105500,105000,99821,89900,104838.5,104838.5,109900,120000,120000,119900,115000,119500,1e+05,1e+05,1e+05,103772,104960,110000,109500,110450,112500,110000,110000,1e+05,109900,118700,112000,112000,115000,117000,115000,122900,133888.5,125900,129800,134900,137500,136200,129950,127450,125000,129900,138000,139450,135000,134950,130000,125450,120000,120000,122900,120000,123900,125000,125000,134777,134900,130000,119900,121777,118500,114500,110777,110000,114900,119900,115000,127900,125000,135000,128500,124999,130950,127750,121900,124888.5,115900,125000,130000,125000,125000,122838.5,125000
"Keene","NH","Keene","Cheshire",1994,209000,202449.5,204500,199900,205000,204950,209900,199900,190000,192000,199900,199000,189000,184900,179900,182400,184950,179900,180950,179900,175000,169900,169900,169900,169900,159900,179900,179900,182450,179900,179900,179900,179900,179900,174900,174900,175950,175950,172450,184900,189000,184900,187000,182000,179900,186500,179900,183000,179450,179900,181400,175000,179700,183950,189000,184950,185500,185500,189700,185000,179900,175000,169900,175000,178500,184900,179000,179900,179900,179900,179250,179900,179500,185000,199900,193950,189925,189450,189000,179900,179000,179900,179900,184900,184900,179900,169900,177250,182200,189000,184900,189250
"Americus","GA","Americus","Sumter",1995,,,,,,,,,,,,,,,,,,,,,,,,,,119000,118500,119000,119900,115500,118500,110950,119900,119900,125950,125000,124500,124950,127000,124900,123200,118450,118900,119450,117500,118000,120000,124900,119500,119500,118750,119450,124900,118000,118000,119000,118450,119000,119000,114900,114950,118000,119900,120700,129250,127000,124700,124900,123500,121900,121900,119900,119900,119250,119000,119950,119000,114900,114000,110000,109700,109500,104900,102500,99250,99900,99900,99900,105000,110500,108500,105000
"Clinton","MS","Jackson","Hinds",1996,147900,147950,147900,142000,141000,149000,149900,149900,149900,146700,145000,146250,145000,149900,152900,149950,148950,144900,144900,149900,149947.5,154900,149999,149900,149900,159999,164900,164000,149950,149900,154900,158249.5,164900,158300,169700,159900,154900,149900,163500,167000,169900,169500,167400,166400,166700,164900,162500,165000,165700,168300,170000,172000,172000,170450,169900,169900,169700,163000,155500,139900,141950,139900,149900,145000,145000,144900,139900,141200,156950,159000,149900,161250,157000,159000,165900,179000,179900,181200,179950,189900,184450,185000,184900,179900,184900,173500,174500,174700,169900,172200,171000,169000
"Springville","UT","Provo","Utah",1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199000,199000,199900,199895,199900,199900,199900,215950,217000,219950,229900,227900,226400,229000,209950,199400,179650,189900,199900,219900,219900,227000,227000,245000,239900,229950,212000,216500,217450,244900,248000,249900,264900,252890.5,260000,259900,249949.5,270000,280000,275000,279900,271000,269450,270000,279900,285000,269900,269900,279900
"Munster","IN","Chicago","Lake",1998,224900,224900,221450,209900,209000,199990,202900,199990,195000,189000,192500,189000,185900,185000,193750,189900,189900,194950,189900,189900,169450,174900,169900,168000,169900,183948.5,184900,184900,189000,184900,184900,179900,169900,164900,165000,172400,175000,179500,178000,189000,194450,187000,207500,199900,199450,199900,199450,190500,185000,189900,192500,194900,195900,199450,199900,189900,195000,194900,197750,197875,197325,214999,219900,222500,234900,227000,232400,227450,225000,225000,225000,215750,199000,209450,225000,229900,224900,217000,227000,209000,216950,223650,219597,219748.5,219900,219900,229900,239950,233200,242500,235000,233900
"West Hempstead","NY","New York","Nassau",1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,369999,369000,367000,387000,379500,389000,379000,369000,379000,379450,389000,385000,379999,379495,379994.5,379499.5,385000,385000,386000,385000,389000,379000,375000,382450,399000,409000,412500,399999,429500,429500,419500,419000,419000,435000,422000,439000,449995,448500,435000,449000,448000,429000,409000,417000,419495,448500,439000,448000,450000,469000,459000,459999,469000
"Easton","MA","Providence","Bristol",2000,,,,,,,,,,,,,,,,,,,,,,,,,319000,311000,349900,371850,364900,378950,357400,349900,347350,352400,350000,349900,354800,354950,354950,359900,359900,364900,377400,394900,389000,352400,365000,392500,390000,399900,399900,399900,427450,397400,379450,349950,374800,369900,399950,384900,4e+05,410000,409950,423000,410000,424950,419900,389900,375000,362450,374800,399900,374900,369900,369000,349650,374900,389900,437382,417000,434800,412450,434499.5,439388.5,424900,409900,457500,489900,449000,449900,440000,442000
"Pikesville","MD","Baltimore","Baltimore",2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262450,270000,250000,255000,250000,234900,221997.5,232450,252500,248900,269900,269900,264950,269950,269900,270000,260000,260000,259949.5,260000,255000,244995,239922,249900,232422,249900,249900,254900,249900,244950,239949.5,237000,229999.5,239900,239900,239950,234900,229450,236500,231450,239900,249718.5,239200,229300,250000,259450,264990,274900,270000,265000
"Mansfield","MA","Providence","Bristol",2002,338500,338500,339900,338500,339000,339000,338500,338500,338500,339450,338500,338500,338500,338500,338500,299900,309900,309950,309900,299900,293950,299900,299900,289900,284900,299900,299900,299900,299500,266066,267983,299900,3e+05,299900,298500,295033,284330.5,304900,299900,299900,309900,304900,299900,299900,280000,309000,321400,309900,334900,309900,324400,340000,367400,349988,354944,349900,339450,349900,349575,354400,309900,309900,309900,329900,339900,349900,349900,339900,352400,354950,385000,377900,372900,385000,429200,419900,382400,384900,396950,374900,369000,389900,387400,382400,353450,394900,422450,429900,424900,416950,399900,419900
"North Pole","AK","Fairbanks","Fairbanks North Star",2003,212500,215000,218000,236250,238700,239900,239900,239900,235000,235000,223750,228000,219900,228000,229900,229900,229900,229900,229900,222000,219700,220000,224900,219900,216000,214800,218000,224925,220000,224900,219900,219500,211900,208000,214900,214900,219900,209900,224950,229700,229000,225000,225000,224900,220000,219950,204900,199900,189900,195500,199945,224900,229900,237500,229900,229900,219900,209000,177400,187450,198500,219900,222449.5,229500,229900,229000,229450,230000,230000,219950,209900,209950,225150,209900,220000,229000,229900,229900,229900,229450,224900,223450,225000,220950,220000,220900,234900,234950,234900,229900,229900,229900
"Christiansburg","VA","Blacksburg","Montgomery",2004,184900,179925,180000,180000,182000,184900,189900,187500,182950,180000,180000,179900,172500,170000,174900,179900,175000,174400,175000,174900,174900,174450,169900,169900,172900,179900,178000,179900,179000,174900,174500,172900,168900,167700,168900,169250,169700,169950,169925,174900,172000,173700,175000,169900,165000,169900,171950,175950,184900,179900,180287.5,186700,183000,179950,179900,179900,184900,179900,179900,179900,189900,191950,183000,180000,179900,189000,190000,184950,191000,199400,199200,196700,214900,209000,209000,194425,184900,187000,189900,192500,189900,189900,192000,189900,179900,189450,189900,199450,199250,199900,195000,189950
"Lorton","VA","Washington","Fairfax",2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000,429950,369950,402450,417450,449950,472500,469500,469999,475000,479900,474250,471950,469900,429500,424950,429900,5e+05,509900,510000,499000,479950,480000,499000,469900,519495,548900,549800,546000,558335,558435,525000,509990,499400,499900,533900,524899,534950,529000,523990,539990,544950,534414.5,5e+05,509900,512450,497000
"Millington","TN","Memphis","Shelby",2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,125000,125000,129900,113900,114950,109900,112807.5,129900,129900,147500,143739,164900,159449.5,154400,154400
"Poulsbo","WA","Bremerton","Kitsap",2007,349475,325000,340000,334475,334975,339250,338450,329500,335000,320000,325000,322250,315000,3e+05,299974.5,305000,316000,313000,309000,299000,299000,297339,289950,275500,275250,275500,274900,284325,284950,285950,285450,285000,281930,281930,294500,299000,299000,296450,293000,298600,299000,305355.5,309700,299900,299000,304000,295000,299000,299900,299688,299488,307000,299825,315000,309000,309000,318950,319000,315000,309900,319900,326450,329975,339247.5,349880,351750,354900,355450,359950,354900,336450,342000,330000,324450,310000,329900,350000,354999,350000,354900,360000,349500,349500,352000,349950,359950,369950,379499.5,382499.5,399000,397000,379000
"Spotsylvania","VA","Washington","Spotsylvania",2008,187000,199900,200950,195000,199950,208450,221000,224900,222000,210000,199999,192450,189900,174000,174500,175000,181988.5,189900,179900,189900,199250,184900,169900,159900,162450,159900,169900,175000,173000,169950,169886,179200,179900,174400,199900,199900,207450,189900,194700,227000,239900,240000,234500,239900,236500,235000,239900,239900,229900,234000,229900,236000,249900,244900,264900,264900,264900,259950,249925,244900,234850,239950,249900,249900,250000,250000,254900,254950,249947.5,259000,249900,249900,259900,275000,284500,294900,299900,294886,306950,299950,285450,295000,299900,299900,299999,309945,324945,317000,319900,305000,311999,309990
"Lower Paxton","PA","Harrisburg","Dauphin",2009,279900,274450,275900,275000,279900,279900,274000,269900,265200,259450,254407,244000,249900,225000,219900,229900,216850,209950,214900,207300,205000,205000,199900,209900,217450,205000,219900,244445,239900,215900,199900,217300,219900,224950,234900,239900,244900,239945,234950,243990,244900,252490,244900,241900,252490,244900,250990,274445,269450,271945,274445,263000,274900,298000,297235,297235,305000,305000,311737.5,314567.5,321511.5,303307,300702.5,305850,305927,304113,305850,307604.5,310786,311203,313139.5,311275,311414,304455,319348,312672,315352,325130.5,316671,319012,318169.5,327395,324990,320303,316752.5,295478,296399,298856,296234.5,295023,299900,299990
"Dublin","GA","Dublin","Laurens",2010,159450,149000,139900,139650,139900,148000,149000,154950,152400,149900,145000,134500,129900,134000,135000,129900,129900,124900,125000,134000,135250,129900,128000,128500,131250,129000,126950,125450,119900,124750,128750,126400,120000,118800,125900,123400,123900,134950,129900,135000,145500,139000,134450,131950,129900,129900,129800,124375,124750,129900,129900,129650,134400,129900,129900,134900,144900,142500,139900,139800,139800,133900,130950,139900,139900,140900,147450,147000,149000,144500,139900,136500,132750,129900,135000,142500,143750,146750,149250,144500,139000,139900,138750,139450,139900,149900,159900,155900,156700,157500,154500,154650
"Medford","NJ","Philadelphia","Burlington",2011,375000,374950,374900,369900,357495,349900,355449.5,365150,356445,350000,363995,349900,330450,349900,330450,339000,355900,349900,349900,345900,349900,348200,349900,329900,341990,349000,350000,349000,339900,342900,345000,349900,339500,335000,352500,375000,369000,349949.5,350000,349999,349900,349999.5,359900,349900,369000,354950,349000,349166.5,339900,339900,345000,344000,339900,339900,335000,335000,342500,343862.5,335000,335000,345000,340000,358950,360000,339000,339450,350000,355000,371200,369900,379000,379700,379000,387000,384900,369450,379000,379800,364500,359900,359450,359900,350000,350000,349950,369500,372450,372499.5,375000,389900,399000,399000
"Northfield","MN","Faribault","Rice",2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210900,222900,212200,215900,214500,224900,234900,239900,248900,239900,233450,229900,224950,187000,186950,199400,209900,209900,224450,234900,234300,232100,244900,239900,234900,229900,236950,224750,224500,224900,239450,244900,269900,269900,269900,259900,269900,269900,279247.5,269900,278595,269450,259900,250000,259900,263769,272450,264900
"King George","VA",,"King George",2013,259900,269900,269950,279900,275000,278700,274900,275000,275900,284900,269900,264900,259900,255900,256900,247950,249450,249900,249900,258000,264900,254900,245950,239000,254400,234950,232400,246900,255000,250000,259900,259900,250000,240000,271950,279900,283900,283950,276500,279900,284900,279000,274945,275900,279900,279900,269900,289900,289900,282500,273450,269900,269900,279850,282450,282450,289900,279950,280000,277700,279900,288900,289900,285450,279900,282450,279900,289900,299000,289900,299500,299500,299250,295500,289900,295500,292900,299900,299999,308450,299999,299950,299100,307000,319000,313650,334400,339450,335000,339900,327995,329000
"Abingdon","VA","Kingsport","Washington",2014,234900,228450,239000,240000,239000,239000,234900,229000,219900,219000,199950,204500,202500,195600,194000,197000,205000,213250,215250,205000,198700,195000,198750,208190,199000,211850,199500,199900,204700,199000,199900,196000,194900,197000,197000,199000,195000,189900,198650,199000,211500,199900,207950,189450,199000,199000,185000,186000,184950,199500,199900,209700,199900,209900,219000,219000,214450,219900,229000,225000,219950,219900,219900,222000,219900,219050,219000,239450,224000,221950,207450,199900,199900,199900,196420,199900,209500,209000,219900,234900,235450,235000,239900,236900,229000,229750,229000,237500,239000,239000,239900,239900
"Mount Pleasant","TX","Mount Pleasant","Titus",2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,159450,159999,164900,149900,159000,169900,159900,146550,151900,176250,166400,171450,162900,168950,159900,164900,155000,148900,147700,149900,149250,149500,159900,155000,169700,169700,169900,169900,169900,165000,169900,169000,171950,179240,179690,174950,174000,169000,169900,179900
