"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Arcadia","FL","Arcadia","De Soto",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,79900,79900,80000,82000,87000,84900,89900,84900,82000,89500,97900,93500,90000,95000,107750,96900,92000,92000,92000,97900,97900,98950,95400,101900,95900,95950
"Buffalo Grove","IL","Chicago","Lake",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162900,150000,164900,185000,164900,159999,159949.5,168000,164450,169000,165500,169900,174950,177950,179900,180000,184950,195000
"Port Angeles","WA","Port Angeles","Clallam",675,177000,159250,150750,152500,154900,158795,163397.5,181500,186500,189000,188000,188500,179000,179000,186200,184900,174000,152950,151000,159000,149900,149000,149500,139450,133500,120000,124950,135225,135225,134750,134950,136500,131450,138950,145000,147500,142200,147000,145000,139900,145000,145000,152950,149900,146750,139900,148500,159000,159000,168000,170000,169500,175000,170000,188000,163000,165000,153250,154450,154950,159000,159999.5,159999,169000,162000,172450,172450,175000,179900,169900,153700,159900,172000,169000,179450,172500,189900,189925,188950,198450,189450,182800,175000,184250,189900,184000,179070,180000,189900,209900,197475,219000
"Wheeling","IL","Chicago","Cook",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,154450,160900,155500,163450,159900,159900,158500,156450,149950,156400,149900,145000,149900,159000,159900,162450,157500,149000,148450
"Boardman","OH","Youngstown","Mahoning",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72250,69900,73900,70900,68450,65500,66744.5,66744.5,65494.5,68200,67500,64900,62500,65500,65989,65744.5,68900,71900,74900,66744.5,67500,71700,74900,74900,72900,74500,69900,74950,69000,68500,75000,70000,74900,69900,65000,65900,68500,64999.5,62900,59950,60000,65000,63500,63950,62500,64900,68000,69450,69900,69450,69000,65000,64900,64500,64700,64500,59900,66250,67500,69900,65000,62700,63000,64500
"Cedar Falls","IA","Waterloo","Black Hawk",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143500,141950,134950,139500,139500,144500,141450,164900,156500,145000,129000,131400,127900,132400,132500,132200,142000,143500,150000,138700,134900,126300,125600,129500,121000,124900,134900,144000,148100,148100,145950,149000,141200,144900,157500,154900,154900,149900
"Mount Airy","NC","Mount Airy","Surry",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75450,72700,77500,76000,84950,72700,75000,77200,79950,80000,83450,82000,84000,89000,79950,83700,79950,86200,84000,87750,87500,94900
"Bay City","MI","Bay City","Bay",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000,49000,48500,51500,49400,48000,49900,50900,49900,54700,57200,57500,54700,54400,54900,55400,60000,57449.5,56150,57950,53700,54950,52500,49900,49900,48000,47500,43450,42900,44900,48500,45900,45900,45900,45900,45900,44900,44900,47385,47900,51450,51450,51000,52200,54450,56900
"Commerce City","CO","Denver","Adams",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208500,211000,212000,220000,226250,225000,226250,229750,229900,230000,235000,240000,240000,230000,229875,234875,249450,249500,258500,249500
"Winona","MN","Winona","Winona",682,105000,104600,111900,109900,114000,114900,112900,113450,110000,109850,107950,107900,107900,109850,105900,103900,101950,99900,99900,99900,99900,99900,99900,98900,98900,99900,99800,99400,107900,98900,99000,99950,107900,108900,117500,116200,109500,109500,109500,119250,105950,105950,99125,99700,104700,99900,98450,98450,94950,94900,87400,94900,92450,89900,95000,109850,109850,104900,1e+05,95000,102400,100900,101700,107500,110000,113400,116650,127250,121500,124500,114900,114900,119400,119650,107000,108900,104900,104900,104900,104950,104200,109950,108000,108000,107950,112900,1e+05,103900,115000,115000,116495,118500
"Cape Girardeau","MO","Cape Girardeau","Cape Girardeau",683,,,,,,,,,,,,,,,,,,,,,,,,,,,68550,74000,81950,78950,74000,78900,86950,78900,71400,71400,79900,77450,79900,76000,82700,75450,78450,77000,78900,79900,76000,76500,73450,74900,76000,76000,77450,74900,75000,79000,77950,80000,80700,75900,79900,79000,79900,84900,83900,79900,82150,80000,83900,84900,83500,87500,86950,83500,85000,82700,81900,80000,82900,84900,85000,82500,73900,69900,74950,69900,71450,74950,81300,81200,78966,78966
"Sun City","AZ","Phoenix","Maricopa",684,109000,107500,109650,106000,99900,99900,99900,99900,99900,96250,94405.5,94000,89900,89900,88700,87400,84900,79900,78110,79900,79900,79900,79999.5,79900,78900,76650,75000,79000,75000,70000,69975,75000,79650,81500,89777,95000,97250,94900,97500,98500,105900,91250,99900,104900,109000,108888,103000,102450,101500,109925,119700,118200,114900,119650,119650,119900,119400,119000,124800,119000,119000,119000,119450,129700,137450,134500,129200,119450,119000,128950,134700,132200,136900,135000,139900,145000,139900,139900,139900,147000,152000,162750,155000,160000,169900,168700,163900,174900,156950,162445,159900,166000
"Hot Springs","AR","Hot Springs","Garland",685,106750,105000,103000,102900,101250,102950,104900,104900,102500,98400,93450,93950,89900,79400,89500,95250,98900,98500,99900,103950,99900,95000,99450,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,110000,104950,99900,99900,99900,109950,112000,113250,99950,105000,99900,109500,105450,107500,110000,119900,122750,118700,114900,114200,109850,109900,114950,115000,115000,119900,119900,120950,119400,119650,119450,119500,119500,124900,124900,121200,126450,125000,130950,130950,127250,129700,129900,134900,132400,128000,129900,118472,119900,112900,109950,119900,119250
"Puyallup","WA","Seattle","Pierce",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,139850,164937,180000,189950,184975,165000,166975,169000,175000,177475,169050,167000,159000,181650,184125,190000,197253,215000,195000
"Glastonbury","CT","Hartford","Hartford",687,187000,195000,193500,192700,189900,188450,189000,189950,187000,189950,189950,190000,199900,194400,189000,194950,194900,195000,194900,190950,189900,189900,189900,189900,205000,209900,205000,204000,195900,199900,199900,209900,215000,214900,210000,214900,199900,212450,204450,215000,206250,198500,189900,206500,209900,209900,209900,209900,224500,219000,209900,209900,199450,197500,194900,199000,189900,194200,188900,194500,199900,207450,209900,209900,209900,204900,179900,189500,199900,199000,189950,176900,184900,184900,194900,209900,214900,219900,209900,213500,192900,219950,217450,204900,208700,209900,208700,209900,209900,209900,199900,204450
"Howell","NJ","New York","Monmouth",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251331,219900,218000,219900,218000,216500,205900,224999,230000,227499.5,224999,227449.5,242000,220750,218250,224449.5,2e+05,217400,206500
"Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996500,970000,998000,899000,945000,899000,899000,1049999,1098000,987500,1074999.5,989500,999000,1049000,1072000,1104500,1079000,1074500,1190000,1135000,999000,974499.5,999000,1100000,1125000,1100000,1100000,1045000,1145000,1167000,1175000,1155000,1324450,1324450,1349000,1298500,1298000,1295000,1295000,1295000,1349500,1278750,1399000,1399000,1404000,1399000,1374000,1349000,1399000,1350000,1395000,1349000,1349000,1295000
"Paso Robles","CA","San Luis Obispo","San Luis Obispo",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,279500,279500,279000,279500,272000,259900,249000,246450,250000,289450,289900,289900,293500,299000,295000,285000,284950,315000,299900,299900,289700,275000,277000,265000,269900,275000,279000,290000,299000,310000,304750,314900,304750,299700,299000,299700,299900,299250,299000,322450
"La Quinta","CA","Riverside","Riverside",691,315000,325000,323500,309000,299950,309000,299000,299000,299997.5,318262.5,325000,317762.5,316525,299900,299000,299000,299000,289500,290000,289000,290000,282000,269000,267000,269000,279900,289000,275000,269000,249000,259950,254676,270000,259900,291000,299250,310000,310000,317000,327000,328450,310000,319000,299900,299000,299000,299900,324950,299500,299800,299000,299000,299000,295000,297000,302500,299900,305000,310500,310500,320500,329900,329950,325000,319000,335000,349000,346500,349900,348000,343600,345000,339500,340000,339250,339500,345000,346750,337900,339000,348500,338450,349450,349450,359000,364000,364450,354500,354000,351950,349000,339000
"San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,366950,375000,386950,419000,424450,4e+05,392500,389700,389900,409999.5,408499.5,450000,457500,419000,389000,429900,438950,399900,420000,409900,448950,467500,449000,467500,497000,510500,5e+05,517000,505000,537000,529900
"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,677000,659000,649000,649000,699900,699000,698944,695000,769000,759450,788450,789450,659000,759000,795000,732000,735000,754000,749000,754000,808000,849000,850000,875000,849000,749500,750000,769500,849500,862500,889500,880000,849894,854950,875000,887450,862394,849788,875000,899500,928000,949000,932499.5,939000,944999.5,939000,926944,899000,917000,929000,929000,925000,946000,998000,974000,937000
"Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96500,90750,90725,105450,115000,1e+05,109000,111750,119000,111999,119000,109900,124950,120000,119000,119000,125000,125000,127000,119944,120000,119900,124900,129000,125767,130000,147900,149450,146250,144500,138000,159000,160000,160000,169900,177450,179000,175000,164950,159000,150000,154450
"Ken Caryl","CO","Denver","Jefferson",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219950,219950,225000,235000,239900,243900,243200,239000,244450,231900,234950,238000,242000,241000,244975,246250,248000,250000,269900
"Alliance","OH","Canton","Stark",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,91450,79900,76400,81950,88900,89900,84900,82500,79900,79900,74000,67000,72500,71200,69400,68000,66000,68950,71200,59900,67400,64900,75000,68950
"Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",697,279900,280000,285000,285000,299000,285500,289000,289000,299000,280000,275000,274999,265000,279000,269999.5,274900,279000,276500,275000,274949.5,279900,279000,269900,279000,279000,289000,290000,289000,295000,3e+05,289900,284000,309500,304950,325500,315000,330000,355000,349900,345000,339000,339000,341250,332500,339000,367000,370000,365000,357450,350000,350000,397900,4e+05,350000,350000,349000,350000,350000,348000,355000,374900,359450,342000,340000,350000,349000,350000,349999,359250,374900,375000,379500,389995,398500,390000,399500,399000,395000,392500,395000,399000,397500,399000,399000,399000,398000,395000,389900,389747.5,386250,380000,379900
"Ormond Beach","FL","Daytona Beach","Volusia",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,105000,109900,112000,115000,109900,112500,107900,116450,130000,135000,134899.5,129900,129900,129900,130945,139500,134450,125900,129900,127750,139250,135000,153000,154900,139900,142000,139900,144500,144900,159900,156450,160000,159000,159949.5,154900,155000,159900,165000,164950,169900,179000,179000,179250,179000,179250
"Rome","NY","Utica","Oneida",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,77750,77000,68000,69900,65000,65000,65000,68200,78500,79900,74000,78700,72500,69700,69900,68450,67450,69900,65900,64900,59450,69900,69900,72449.5,69900,58500
"Greater Carrollwood","FL","Tampa","Hillsborough",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,114700,118000,118500,114900,115000,114900,125000,126250,119900,111750,112000,105000,102400,104900,100500,99900,110950,115450,114950,119400,113450,115500,120000,132000,132900,134999.5,134900,139900,137500,134900,138200,133450,139400,149900,149900,154999,154900,154900,160000
"Bangor","ME","Bangor","Penobscot",701,,,124900,124900,124900,124400,119000,124900,119000,119000,120000,119950,124900,124950,122900,126250,129900,129000,125950,124900,127500,134900,147500,136200,139900,129900,125500,125000,125500,126400,125700,119900,123400,119900,124900,125900,129900,129900,125900,129900,129900,126400,123900,121900,122000,123400,124000,119700,120950,122000,119900,121200,118900,119561,120000,119900,118611,119361,114000,114000,117111,114450,119222,116750,115000,116250,118100,119900,119000,114222,111900,108250,109500,109361,109361,111561,116449.5,114999,114949.5,113900,114000,114900,114900,114900,114000,112000,114000,117750,114900,115700,108200,117750
"Lewiston","ID","Lewiston","Nez Perce",702,125000,129000,124900,127500,134950,134900,133900,130000,133900,130000,129900,129450,127500,129500,129900,134250,135000,135000,135000,135000,133000,122400,128450,127900,122000,119900,125400,124500,127900,125000,125000,123000,119700,119500,129999,124950,124900,124900,124900,124900,124950,125000,127000,127500,127500,127500,127500,124750,119900,117450,127500,129000,127750,129999,132900,132900,139950,146300,145000,134750,137450,149900,144500,138000,133500,134900,135000,135000,128900,124600,123850,121450,124500,140950,142700,154450,144900,141300,135000,136700,147600,145950,144900,144900,144900,149825,157400,161950,154950,159450,159500,164950
"Oak Harbor","WA","Oak Harbor","Island",703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217950,216250,210000,225000,210000,224975,232450,229000,242000,249000,264250,269900,271950
"Tehachapi","CA","Bakersfield","Kern",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166375,162850,149000,171950,189000,199500,217000,219900,209500,219000,220000,219750,192500,190000,181200,182500,190000,199000,199000,199995
"Lacey","WA","Olympia","Thurston",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,297950,296900,297000,299450,275000,269900,279900,269950,289500,309450,308900,310000,349900,335000,339900,343900,343900,350000,345000,346500,379900,399900,389950,401425,402900,393900,359450
"Cumberland","RI","Providence","Providence",706,205000,207450,215000,219000,210000,215000,207500,199900,199900,199950,212400,202450,199900,189900,189900,189450,185450,189000,187450,186700,189900,189900,189900,179900,183450,183450,184950,184900,179900,178700,169900,174900,169900,194900,199700,199500,193900,194400,199450,195950,189900,189450,174900,189450,209900,209900,205000,207500,209900,199900,219000,214000,219000,207000,224900,199900,189900,198900,199000,214500,2e+05,2e+05,2e+05,222400,217500,210000,212500,218450,215000,224900,219900,212500,219900,229900,229000,244900,259900,259000,229000,253450,259910,259900,259910,249910,239450,220000,239900,247400,249900,249900,259000,249900
"Englewood","CO","Denver","Arapahoe",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237900,244900,252500,245000,234000,229750,240000,232000,227450,227500,230000,239250,239900,259900,250000,265000,256000,254700,254900,254900,259900,289000,288500,299950,290000,295000,312000,310000,310000,310000,299900,319000,3e+05,325000,305000,3e+05,309950,315000,315000,302500,315000,345000,349450,345000,375000,365000,362362
"Lauderdale Lakes","FL","Miami-Fort Lauderdale","Broward",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69800,65000,64999,65000,64900,63000,64900,64999,64000,62900,62900,61250,62900,59000,57750,61750,59949.5,62000,62000,61950,58950,62750,58500,64700,64900,63900,69900,74000,69999.5,74000,74900,74999.5,74250,74900,73950,72000,73700,70250,73500,74950,74794,75000,74000,74949.5,75900,79800
"Hickory","NC","Hickory","Catawba",709,100900,89900,94900,84900,79999,79900,79900,79900,83900,78900,79000,77250,75900,78000,78900,75600,65900,69900,70900,70865,66700,65400,65900,66500,69900,69200,75000,77500,74900,77700,77900,76500,79900,76000,77400,76250,77500,78950,82000,82000,77650,76000,75000,79900,74900,79900,80000,85000,79400,78450,78450,84500,78450,79900,82700,86900,84900,84900,84900,84900,84900,83500,83200,84000,82700,82500,84900,83000,89900,88500,89900,86900,88750,86450,83900,82500,82000,84800,83400,82900,79900,84900,91900,89205,79900,79900,89205,93950,89900,85000,87500,87900
"Batavia","OH","Cincinnati","Clermont",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134750,139900,139900,132400,143600,141369,148000,146755,147755,148755,143600,149900,130000,129450,129900,137500,155900,166000,154900,155900,151900,151900,139900
"Paine Field-Lake Stickney","WA","Seattle","Snohomish",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126475,129900,129900,129900,141750,133900,120000,139919,144500,147475,149950,152500,149950,146900,145000,159950,150000,145000,145000,145000,145000,159000,169950,165000,177000,169950,179950,178888,175000,179950,182475,184950,189475,199975,199950,202500,214950,219950,220000
"Leavenworth","KS","Kansas City","Leavenworth",712,71050,69925,71900,70450,71000,74950,70450,69900,69900,71000,68950,69900,69900,69550,69500,69500,68000,69900,71400,69900,74947.5,69900,69000,65450,64450,61750,64700,63950,58200,60950,59900,53900,52900,55000,59900,55000,59000,63000,67000,65000,62000,65000,65000,65000,65000,55000,49900,50000,52500,59950,64000,60500,59950,64950,61300,61900,62500,63500,63500,62000,62750,60000,69900,69950,73900,72500,69950,67500,67500,65000,65500,65000,55000,58500,59900,58700,57500,59950,60000,63900,63500,64900,64861.5,64900,65000,68500,72500,81750,77000,72000,73500,69200
"Dover","DE","Dover","Kent",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,137000,124900,124900,127000,124900,121000,119950,119900,128450,124500,124500,117500,127000,124250,119900,107500,109000,115027,110000,120000,119900,119400,122900
"Farmington","MN","Minneapolis-St Paul","Dakota",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165950,165000,159900,163200,164900,167400,162900,161400,159900,159900,163000,164900,179900,179950,173700,174880,187200
"Commerce Township","MI","Detroit","Oakland",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144950,141000,144900,144900,144900,145000,145000,145000,149945.5,150000,154000,145900,141000,159900,184500,184500,179900,169000,174950,169450,179900,184500,186200,184700,189950,177200,179700,191250,214000,225000,185200
