"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Town 'n' Country","FL","Tampa","Hillsborough",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,102500,99900,99000,109500,115000,119450,118500,126750,130000,129950,134900,119950
"Thousand Oaks","CA","Ventura","Ventura",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,439900,434000,459000,469000,459000,426950,459900,459900,459900,467000,474900,499000,502500,503990,489800,479900,479250,479700,477000,473499.5,468999.5,499000,499000,499999.5,5e+05,490450,491000,487450,474400,499900,486000,489000,480000,5e+05,539995,522495,525000,499450
"Upland","CA","Riverside","San Bernardino",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,327995,317000,334000,365000,370000,365000,365000,362500,337000,339000,369000,387000,389000,384500,362500,344500,375000,379000,349900
"Iowa City","IA","Iowa City","Johnson",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,222900,218000,224900,224900,204500,189900,184900,184900,199450,192450,209000,192450,189900,199900,194900,189950,162450,185000,187000,185000,189900,194900,199950,199450,209900,209000,209000,199900,186500,172900,172700,174925,182000,189900,208250,215000,212400,219950,225000,223000,218000,205000,2e+05,187625,185000,205000,215000
"Arlington Heights","IL","Chicago","Cook",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,117450,119400,120000,125000,129500,139900,139949.5,139900,154950,175000,158875,147400,154900,159450,169900,179900,174900,154900,158125,159900,169950,163500,179700,154400,158875,169000,179900,207937.5,199900,205937.5,199950,199250,189450,189900,185000,183825,181400,184825,189000,189900,184000,184450,179900,175000,174950
"Carson","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327499.5,332450,319900,314900,339900,316950,335000,349500,350000,350000,357475,355000,389000,349000,341500,362500,347450,365000,370000,350000,334000,331950,352500,334900,350000,350000,375000,399000,404500,394450
"Evanston","IL","Chicago","Cook",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000,245000,249000,239700,235000,229250,235000,229000,229900,229900,225000,224900,227000,239000,239000,239000,234750,229000,227770,230000,230000,227000,221000,220000,222062.5,225000,229999.5,235000,225000,220000,224900,224900,224900,224900,239000,268400,275000,270000,270000,259700,264900,260000
"Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,324400,320000,318000,319750,319990,312450,310000,310000,305000,319000,309995,307000,314900,319900,314950,334900,320000,320000,334500,342000,349900,342450,339000,337000,340000,339000,338000,347000,349900,373000,367000
"Shelby Township","MI","Detroit","Macomb",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,227950,210000,179900,179900,190950,179900,189900,219900,224475,219900,217000
"Redmond","WA","Seattle","King",287,289500,273750,274990,259975,259975,257250,255000,257475,259990,271495,259950,250000,249950,249888,235000,222000,219950,219888,219888,215950,219990,219888,219500,219888,225000,225000,239888,264900,259919,249000,230750,230750,234950,2e+05,227000,224277.5,214900,250000,248000,235000,247027.5,254227.5,269950,249900,269000,289950,259475,239000,219475,235000,259950,277250,285000,299749.5,319000,3e+05,319000,310000,299974.5,299999,309997.5,333500,345000,350000,345000,340000,320000,349999.5,360000,360000,330000,366995,382500,354415,320000,327500,360000,389000,350000,329900,349999,357500,347497.5,339000,347497.5,352425,349950,372000,380000,399975,4e+05,399950
"High Point","NC",,"Guilford",288,88900,91000,91900,93000,98000,105195,107700,113900,109950,107700,113950,99950,99700,91000,93900,93900,99900,94900,94400,89450,89900,94900,94900,95950,99900,97000,96950,107450,109900,107999,106550,99900,99749.5,99250,97000,99900,93250,99900,94900,99900,87000,88200,94900,91500,91500,86599,85950,87900,89000,86500,93500,87900,84900,84900,84900,99900,89900,89700,83800,87000,84000,87000,99450,89900,92850,99450,102500,103200,104900,101000,99900,99945,102000,99995,102000,99900,98500,105000,111999.5,111999,105000,106000,105900,106000,113500,113500,117500,119000,102000,107900,117750,122900
"Somerville","MA","Boston","Middlesex",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474450,489450,499900,464500,499000,450000,459900,474000,474500,478500,459000,477000,504000,499900,539000,519900,542450,549000,562450,554900,570000,570000,579900,579900,579450,599900,649000,599900,599000,599000,585000,582450,579000,599000,614900,635000,649000,649000,659000,674900,699900,699000,699450,673000,674000,688000,7e+05
"New Britain","CT","Hartford","Hartford",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112450,109950,125000,109900,109950,113900,109444,109444,99900,96900,109900,98700,109900,99900,107900,105450,105900,97200,105450,106400,102499.5,105900,109900,107000,109900,109900,106950,105900
"Maryville","TN","Knoxville","Blount",291,189900,189900,189900,189900,192400,186900,179900,179900,186900,179900,179900,185000,189900,189900,189900,179900,169900,164900,176700,174700,169900,169900,176700,179250,179250,152400,149900,154900,154900,149900,149900,159900,154900,159900,169900,169900,169900,158000,158950,159900,169900,166900,158950,159900,179900,169900,159900,159900,161450,159900,159900,159900,149900,154900,152450,150000,159900,157450,162450,162450,159900,162900,159900,157450,159900,159900,149900,162500,179450,184900,175900,177450,165000,154900,147900,154900,168000,143400,140900,145400,149900,164900,162900,179900,184900,184900,186700,179900,179900,179900,192450,177400
"Saint George","UT","St. George","Washington",292,149950,158000,164900,164900,158000,145000,149950,152500,150000,154900,168750,150000,149900,149900,145000,139900,139900,139900,139900,135900,135900,139900,144950,149900,159000,169450,164500,159000,169900,159900,167000,164900,170950,177000,179900,184000,184900,199900,199900,197500,198000,198600,198700,189889,189900,190000,189900,189900,189950,192900,199900,209900,218250,199900,196000,204900,214900,215000,218000,214900,219450,214900,211900,224900,205250,219250,219950,2e+05,219900,219900,229900,219900,229900,229900,229900,229850,225000,224700,221000,219900,224000,228400,227000,229000,231200,239900,228250,239000,239930,230000,239900,232400
"Largo","FL","Tampa","Pinellas",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,67500,66900,69500,69999,69999.5,72450,75950,75000,77000,75000,72999.5,71950,72999.5,74900,74900,74900,78900,76000,84000,89350,89350,89900,89900,89000,85449.5,82500
"Oviedo","FL","Orlando","Seminole",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,193495,195500,197000,199975,205000,207950,208000,219000,219000,219900,225000,230000,226450,228000,229950,225000,225500,225000,215000
"Palm Coast","FL","Daytona Beach","Flagler",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,279450,289900,287000,299450,289000,289000,299000,299000,296950,299450,299000,312500,3e+05,289900,299000,289375,295000,290000,299000,299900,307000,307000,305000,302500,308000,298500,294000,289000,299900,289900,294000,293000,308000
"North Charleston","SC","Charleston","Charleston",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,93950,89500,92500,93900,85000,90500,91000,97250,97845,94900,98500,103500,102000,89900,1e+05,110000,113750,119450,119900,110000,112450,112000,112000,124950,116950,110000,110000,105000,99000,1e+05,113900,110000,113000,105000,107450,105000,119000,119000,115000,119950,120000,128900,139900,142959
"Southfield","MI","Detroit","Oakland",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,89000,89000,94500,94500,95000,95000,99999,94950,107000,99900,107000,97000,99000,99000
"Saint Charles","MO","St. Louis","Saint Charles",298,150950,154000,149900,149500,149500,149500,156400,158500,159900,160700,161745,161500,159900,149401.5,149000,144250,149900,149950,144900,135000,144900,149900,150000,149950,149000,148000,148500,147900,143500,128000,124900,125000,129900,131200,128500,125000,138900,163900,168786,168900,161400,155000,158780,159450,169450,168900,173900,168900,172000,169900,177900,174900,163154,149000,151000,148000,145000,149500,139900,149900,139900,131900,138000,134950,134900,134900,134900,132900,133500,144900,146500,150000,156450,159900,164900,157900,149900,144500,139900,139900,139900,139900,142449.5,164900,168000,169950,154900,155000,156000,154900,157450,149900
"Sanford","FL","Orlando","Seminole",299,109000,105000,99900,89900,89000,89000,82000,81950,79925,79912.5,79000,79000,75000,74000,79000,84100,97495,99900,109990,109945,100192.5,99215,96990,91990,91745,91990,91990,103990,97570,95115,99570,97240,104315,108990,118990,112500,119277.5,120990,120990,123065,119990,117900,123990,121910,108000,120902.5,123000,123125,127840,130000,129900,130000,129000,127000,129900,130950,148750,131750,137500,125500,141950,151450,143950,139900,137200,130950,135000,144900,144900,146300,145950,135999,142950,154000,155000,150000,155000,155000,165000,167500,175000,172400,169900,170450,169900,172170,169900,168250,160000,155000,165950,165000
"Kendall","FL","Miami-Fort Lauderdale","Miami-Dade",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000,139900,139999.5,139900,139500,144900,149350,145900,145050,150000,158950,159000,159450,169000,159900,157250,159300,169800,150000,153000,159000,160000,169900,170000,179900,189000,197000,199000,212000,208450,210000,215000,225000,227000,229000,230000,222500,215000,206000,221250,222000,227450,234450,239850,239850,243575
"Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,322450,322450,324900,329900,324900,329900,366950,367400,340000,339900,339000,342500,339900,349000,355000,354950,350000,354900,362449.5,382450,388900,369900,360000,358575,368000,379900,360000,379999,378000,378000,395000,389000,395000,379000,395000,384950,378400,385000,395000,399450,4e+05,404500,399900,4e+05
"Wilmington","DE","Philadelphia","New Castle",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167400,176400,169900,149900,132450,135000,135000,144500,136950,139900,139900,139900,139900,143500,159900,165000,161400,157900,158900,162000,179900,159700,169900,157900,141450,141450,146450,161400,139950,151997,165000,139900,142950,147450,157450,159900,164900,169900,165000,179900,179900,179949.5,179900,179450,179900,169950,174900,164900,154950,170000,165000
"New Rochelle","NY","New York","Westchester",303,201500,195000,197000,185021,177000,179250,199999.5,188000,194000,187000,187500,182500,182500,176000,186000,169000,169000,174021,175000,174021,174021,179010.5,176510.5,179450,179000,165000,175000,165000,159000,159000,149950,149700,149021,163950,169450,169450,169000,169900,159999.5,159250,157000,149900,149700,149900,139000,149749.5,155000,146000,153750,155000,158500,156500,151499.5,150000,159000,160000,160000,149900,150000,144950,140950,145000,139000,159900,159950,185000,164900,159900,150000,154900,150000,157000,150000,159250,160000,154250,156000,155000,173237,165500,169000,172000,171000,169950,165000,170500,181510.5,168450,189000,173950,189000,185500
"Camarillo","CA","Ventura","Ventura",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,372450,364250,347000,369900,377000,369900,348000,381500,389000,389700,384000,376950,369000,369000,392800,389000,4e+05,404750,414500,419500,415000,425000,415000,425000,409500,417500,405000,428900,433521.5,449000,439500,429000,419000,424900,418750,418500,409969,405000,409000,415000,415000,422100,422500,449000,449000,449900
"La Mesa","CA","San Diego","San Diego",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261500,269900,285000,297000,295000,279950,310000,322500,320000,332000,324950,325000,324950,310000,329500,319000,329950,339000,352500
"Palm Harbor","FL","Tampa","Pinellas",306,99900,101950,99900,99900,95000,89900,91999.5,89900,85000,80000,81500,79900,79900,84900,84900,79900,82700,80000,84950,89900,89700,88250,89900,89900,87950,86400,87900,85900,84900,83500,89000,85900,89000,88950,89962,89500,89900,89000,89499,92900,98450,98500,97000,95900,103000,114900,104950,99900,109400,112000,111500,109900,119000,118900,110000,111000,110000,110900,112900,109999.5,112000,109950,114700,114900,113200,114900,114900,117500,114900,114950,124900,119900,118900,118650,117750,124900,120750,124900,125000,124900,119925,119900,119499,119900,121887.5,124900,123250,124950,123000,123500,123700,124900
"Stafford","VA","Washington","Stafford",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,187950,209950,215500,216450,218355,224900,220000,215000,219500,219000,209950,219450,220000,220900,229900,229990,237450,226750,235000,232300,229900,225500,219450,229900,235000,235000,234900,209500,219900,214900,218500,219800,224999.5,229900,246000,239950,245000,244900,242400,239900,239900,225000,240000,245747.5,240000,239900,245595,258945,269900,257000,249450,249000,239250
"Canton","GA","Atlanta","Cherokee",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234769.5,214210,214210,206643,214210,239900,207334,176900,186500,185471.5,187780,187780,188080
"Mount Pleasant","SC","Charleston","Charleston",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,179900,199000,192400,203500,2e+05,207000,189900,179000,191950,189000,189950,197000,192000,199000,195000,192250,197000,193250,199900,199900,193000,190000,198900,206950,214450,214950,224900,229250,229500,225000,219250,219500,224900,224900,219700,219500,227000,227900,224750,229450,229000,225000,229900,229900,235000,250000,254900,249950,239900,239900,245000,245000,248950,239500,247500,263750
"Plainfield","IL","Chicago","Will",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,118250,124900,125000,126000,140000,145000,138900,129900,125700,128900,129400,129900,134900,134900,129900,139900,148700,144700,144500,149900,149900,143000,142000,139450,154850,159900,154900,153900,154900,149950,146000,147500,147700,149900,157900,169900,169495,161480,155000,158500,159900,164900,158200,156950,159900,162450,156000,154900,162400,159950,163450,164900,164900,174900,173000,170000
"Brandon","FL","Tampa","Hillsborough",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79450,84900,85000,85000,89900,88900,85000,87950,95000,90100,93150,86000,85000,85000,91450,97900,90500,95900,96900,95000,96945,97445,95000,97825,95000,95000,89500,105000,109000,109600,104900,105500,104900,109950,111500,118000,128000,124250,123250,129900,127750,138650,149900,147200,144900,143950
"Smyrna","GA","Atlanta","Cobb",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192750,2e+05,209450,215000,209000,185000,190750,215000,210000,209500,214900,225000,219950,218000,228000,205000,185450,199000,2e+05,226250,228750,229950,217900,227000
"Brick","NJ","New York","Ocean",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,136700,139950,157900,155013,151000,150950,159000,165000,159900,160000,163000,163450,159000,155000,158950,161500,149900,146899.5,139900,140000,143250,139950,141250,149900,155000,155950,158000,159900,157000,159900,149900,149900,148500,149900,149900,149900,149900,149900,146850,146850,141000,141000,136450,134900,134900,135000,135000,139000,145000,154000,154900
"Greenville","NC","Greenville","Pitt",314,90000,89974.5,87900,85950,89500,85950,85500,89950,89900,85900,89250,84950,85000,85000,89000,84950,89900,88900,89000,85000,83500,84500,84500,83254,85913.5,89000,85500,84000,83377,84900,85900,85000,79900,82900,83000,84900,83000,81950,83500,84900,83000,82500,82500,81500,81500,82750,83500,84500,84150,84900,83500,79900,78900,79200,77950,79900,76000,72950,72950,73000,72900,76500,77500,77000,77900,77900,76000,76500,76000,78250,77000,76500,77000,78500,79000,81000,82500,82500,79900,81750,79900,84000,80700,82000,83750,83000,83450,85750,85750,84000,82500,83700
"Framingham","MA","Boston","Middlesex",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,202450,218950,228450,237000,231250,217400,195000,220000,225450,249900,233200,249900,244950,237450,235000,219900
"Lauderhill","FL","Miami-Fort Lauderdale","Broward",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000,59000,58000,59000,59000,59250,60000,59838.5,59000,59900,59500,59900,60000,60000,62900,61000,63000,64900,64974.5,64900,62000,60500,59900,62500,64650,65000,65500,67700,68600,69900,69900,71000,70000,70000,72000,72500,74949.5,75900,75000,75000,75700,78250,79900,79900,79980,79900,80000,79995,79900
"Waipahu","HI","Urban Honolulu","Honolulu",317,,,,,,,,,277000,287450,264750,244500,241500,236000,230000,230000,235000,229000,230000,245000,245000,240000,241500,235000,237000,249500,237000,237000,237000,249000,252900,253950,243000,253950,248000,258250,255000,245000,257450,260925,260925,245000,262962.5,270000,296000,297000,293750,296000,293750,298000,296500,296500,3e+05,299000,295500,295000,299000,307000,305000,310000,310000,320000,310000,310000,304500,304500,310000,304000,316500,310000,315750,323500,345000,330000,318444,327500,344995,371250,365000,350000,350000,363500,365000,362000,387000,382497.5,361000,360000,365000,365000,365000,365000
"Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",318,665000,649000,635000,630000,639450,634000,643950,650000,629000,629000,627000,610000,599000,612500,579000,564500,559000,567000,559000,561950,565000,529000,525000,525000,528500,550000,549000,549000,575000,585000,585000,585000,572000,582450,599450,604900,6e+05,599900,614950,674500,699000,699000,699000,719000,709000,704500,699444,693500,699000,694000,699000,699000,720000,720000,719000,699900,699700,712000,699500,687500,699000,725000,727000,729000,739000,749000,749450,749000,779000,791000,809999,827000,839999.5,829000,828500,825000,839900,822000,825000,825000,827000,830000,799000,835000,789000,790444,839000,858000,935000,899949.5,899000,899450
