"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"New Bedford","MA","Providence","Bristol",204,179900,189900,179900,175000,169950,169950,175000,179900,185000,179900,179900,175750,175750,179900,175000,162000,169900,162000,162000,163825,165000,165400,169900,169900,169900,169900,175500,175500,174950,175000,169900,169900,169900,169900,174900,170000,169900,169950,169900,174900,179000,179450,179450,179900,184700,175000,174900,175000,174949.5,184950,185000,189000,199000,199900,196000,194950,194900,194900,189900,192400,194900,184900,189900,179000,179900,189900,194900,194950,194900,194900,199775,199775,199000,199000,189900,191303,199400,195151.5,189000,188500,189900,199900,199900,199900,195000,199004,195000,194900,198108,199999,219800,224900
"Hillsboro","OR","Portland","Washington",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540300,533520,525000,510000,490000,542915,539950,527450,515000,533000,567662,556612,564900,564900,549900
"Sandy","UT","Salt Lake City","Salt Lake",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399950,4e+05,414900,415000,425000,419000,425900,399700,399900,404900,399900,399900,399999.5,4e+05,399900,399000,419900,419900,421950,424950,434500,455000,469900,447000,449900,509499.5,499900,499900,499900,549900,569900,475000,480000,447000,441250,437750,442950,459000,479000,5e+05,539000,539900,534500,499900,524900,521950,509800,524900,487450
"Greeley","CO","Greeley","Weld",207,190000,179900,187450,199000,209000,209900,222450,234900,240000,219900,190000,174950,189950,180000,170450,178250,180000,174700,184900,187450,184900,189450,185400,184000,189900,199000,215000,196250,202200,199900,209700,208450,208900,204500,225500,230000,247500,242450,257200,250000,247499.5,240000,240000,239500,247900,252450,258500,258500,272400,269900,278950,296050,279000,284900,289250,284900,275000,275000,275000,269950,284900,272400,274900,317202.5,314950,299950,339900,329950,320250,329700,346950,344900,317500,344000,359495,368700,350000,358495,375000,377495,378697.5,377495,369825,353597.5,390997.5,342500,342500,349000,375000,365000,382012.5,379000
"Meridian","ID","Boise City","Ada",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,349950,389900,364000,369450,364900,369000,365000,366000,362450,359000,395900,394900,378000,389900,356000,359450,368000,369000,359900,364900,338906.5,341888.5,362400,359900,350000,396950,389900,385000,379900,385400
"Yakima","WA","Yakima","Yakima",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,288000,288000,288000,279925,279925,305900,332999.5,334500,319400,329900,329900,329900,329900,329900,357450,344950
"Lithonia","GA","Atlanta","Dekalb",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,227445,199900,204900,214975,213142.5,215691.5,225450,227547.5,230375,237202,243055,246029,224900,225200,240464.5,230064,259520,229039.5,239500,243419,240000,242047,241919,242675,249150,244207.5,241837.5,238397.5,240370,244630,243550,240353.5,239445,238737.5,245000,249777.5,251000,247295,247295,256000,264520,264520,267175,269775,269775
"McDonough","GA","Atlanta","Henry",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,264009.5,255405,253405,262465,259900,269900,274900,269874,275000,278950,264000,256995.5,242500,249950,270000,272450,250000,265349.5,267510,264400,275900,266720,263847.5,269225,264020,256995,269100,272450,284999,275000,274500,269000,278950,277540,281000,279445,276750,274950,284943,3e+05,305945,316540,315102.5,310103.5,310990
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000,6750000,6900000,6950000,6962500,6900000,6875000,6600000,5900000,6447500,6e+06,6495000,5975000,6495000,6472500,5500000,6199999.5
"Fall River","MA","Providence","Bristol",213,199750,221950,224900,225000,224900,210000,2e+05,207250,2e+05,202500,202450,199900,189900,189900,189900,189700,194900,189900,194950,195000,189900,189900,189900,188500,179900,179900,179900,179900,179900,175000,175000,179950,175000,179900,199500,194950,192320,189900,183500,192660,197500,209950,219000,229700,229900,232400,239900,259900,239900,234000,225000,227450,229900,234900,230950,230950,234900,234900,239900,239900,231400,229000,232450,239000,239900,234900,227250,222900,222900,224900,228000,224900,219900,217400,219900,224900,229900,239450,244450,250500,249900,244900,239900,229900,229000,259000,239900,239900,257000,249900,264900,264900
"Concord","NC","Charlotte","Cabarrus",214,279000,269065,287900,299900,291494.5,289999,294630,273250,274500,267485,272500,262259,260000,259900,263520,267400,267400,289900,312409.5,299900,273755,309409.5,273014.5,284990,291661.5,281483,279249,269900,266900,278950,271515,280320,280740,280831,298000,288253,286565.5,286200,284990,290750,289950,289450,290700,299900,305990,292990,295955,299900,295490,322490,305000,294990,302500,309900,310000,303880,293895,302760,302760,329900,332380,334990,345590,345245,339900,344900,335460,337680,324990,328000,324340,309990,319990,339230,339000,339000,349500,352449.5,364650,371180,367200,369000,369900,356120,366542.5,351990,357400,369900,369900,370000,359450,361501
"Allen","TX","Dallas-Fort Worth","Collin",215,412490,399900,392500,389000,395450,399000,381000,389450,399000,399000,399000,395495,399900,404500,4e+05,415900,405990,4e+05,4e+05,389400,389497.5,375000,394945,397490,389000,394990,394900,384900,399900,392500,379000,404999.5,417250,419480,455000,466900,480945,484745,484990,487450,472900,469900,475000,478950,499900,5e+05,511895,513850,514900,499000,499900,499900,489496,489248,485000,492000,511900,512229,512117,507055,509900,509900,541727.5,541609.5,514509.5,526435,527889.5,533900,534774,528990,526995,524500,514990,529888,517450,549900,532500,539900,528000,528500,519900,529000,535000,558995,566990,544999,537450,540000,549900,567342.5,529900,514950
"Franklin","TN","Nashville","Williamson",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,950000,917500,790638,869950,836460,853000,892500,917500,899000,886105,853940,877960,895875,907500,881730,895250
"Midlothian","VA","Richmond","Chesterfield",217,429950,402470,407475,437510,425000,417700,399950,418177,419950,415000,399000,375000,382500,380000,409619,415000,399950,399950,399000,415000,414500,444100,425000,415500,414997.5,459000,457475,439450,461950,489950,474950,457950,459450,459900,465000,499450,487000,449500,476574,476574,475000,499900,470475,459450,449000,449000,439950,469900,459975,456347.5,456347.5,469900,475999.5,475000,459950,465000,535000,520625,521000,556250,562500,563725,549925,524995,530750,527000,529950,499500,499500,499500,498950,473900,479220,462950,499475,499900,514000,539880,542380,504950,532470,549950,549987.5,539925,585000,549985,535000,507000,509000,499950,499900,534900
"Toms River","NJ","New York","Ocean",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599895,599000,579900,579900,579900,596700,579900,579900,564700,579900,589450,609000,544900,549000,537000,520450,523350,529000,522000,560000,560100,560000,560100,560100,555000,549500,582500,580000,598000,6e+05,647000,648000,640000,639950,620000,599900,615000,615000,615000,639950
"Pearland","TX","Houston","Brazoria",219,282900,283900,299950,295000,289900,289450,299450,296000,295869.5,289900,284000,284550,288829,284000,277392.5,276000,274900,274900,274900,273900,257550,253445,253900,252900,259900,259900,269945,279425,278975,272990,270995,268950,268975,274900,279900,279900,285404.5,287700,299450,315000,312641,317990,306990,309358,340000,344500,349596.5,360000,359866,372867.5,349066.5,362450,374945,378990,376945,378000,384000,393990,393990,389490,379900,389900,390945,398990,399990,390000,390000,410765.5,379990,413990,375000,372402,372402,369804,362500,353000,375000,355490,349000,366250,372000,355000,357950,353990,352990,364900,370990,377879,375000,375000,397945,386450
"Edmond","OK","Oklahoma City","Oklahoma",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,559900,589950,524950,513350,515000,519900,549450,557500,567400,566837.5,550000,550000,550000,534900,534950,539750,535000,542450,549900,569850,529700,531100,499900,499900,555000,539000,534500,535850,539900,535000,519950,484450,504990,486750,501245,579450,625000,628000,632000,6e+05,619900,614900,625000,623100,625000,599950,570000,559950,590000,577500,580000,560000,562450,562450,575000,575000,565000,569950,569950,589900,595250,595500,629950,632500,680000
"Chapel Hill","NC","Durham","Orange",221,699000,699900,689000,689000,689900,679900,689000,698850,687250,683000,699000,695000,675000,654950,654000,649000,657000,675000,675000,646500,643500,615000,648000,643500,610000,625000,650000,679000,668000,668000,669000,599749.5,627450,627450,739900,724900,727350,729900,715000,715000,699000,699900,675000,675000,7e+05,672950,641000,7e+05,624450,647000,639000,649950,649900,649900,647000,624000,625000,602093,602093,595000,602093,615000,641900,635000,678900,699000,727000,718952,678900,739900,686950,715000,719999,840000,775000,772500,795000,798000,799000,850000,875000,850000,824450,849500,797450,707500,7e+05,735000,775000,698900,712450,727500
"Lynn","MA","Boston","Essex",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,319450,304900,349000,309900,332449,350000,349500,352000,349900,355000,375000,375000,378750,384900,365000,375000,379950,382450,389900,368925,389900,389900,399900,393861.5,390000,398361.5,399450,419000,425000,425000,419450,404950,439900,444900,439900,454999,456999.5,452449.5,484950,469900,449000,464900,479900,482400,479000,479900
"Reading","PA","Reading","Berks",223,65000,64950,66750,67900,67900,67000,66500,68910,64900,64950,64900,62900,59900,59950,55000,55000,55900,59900,59900,62450,55000,59900,58900,59900,58000,58450,54900,55000,58450,58000,57750,55000,58000,54900,59900,59900,57770,55900,59900,58200,58450,55900,59700,59900,59900,59125,59375,55500,59000,59250,55000,59900,57000,57500,55450,55000,59900,57000,55000,53875,54900,54000,53950,55350,58500,55000,55000,56900,59900,59900,59900,58000,56000,59400,59900,59900,60000,60000,60950,59900,64900,64900,65000,64900,64900,65000,69500,65000,65000,62000,69900,66950
"Kennesaw","GA","Atlanta","Cobb",224,432000,432000,445000,442450,445000,449950,450000,439950,425000,395900,396800,390500,396850,383250,377000,379500,389900,389900,389450,370000,379000,336250,349900,363250,346900,369900,383900,365684,380900,375000,376500,389800,387055,382250,397950,398450,398700,399900,397900,399450,399900,409900,415000,426250,425000,415000,414990,414995,427000,429000,430224,462450,454959,450000,450000,459900,466950,450000,444892,450955,454900,474900,480000,485000,498495,508900,499542,492645,489900,497900,498450,499900,5e+05,5e+05,5e+05,503950,514900,5e+05,512555,512555,5e+05,509900,502900,499900,495805,479500,487400,482357.5,475000,479000,485900,487450
"Boulder","CO","Boulder","Boulder",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639000,1597500,1497600,1250000,1200000,1200000,1281250,1422500,1380000,1515000,1495000,1495000,1400000,1495000,1495000,1599000,1599000,1589000,1592500,1549900,1587000,1599000,1850000,1850000,1649000,1687500,1687500,1585000,1529000,1587500,1599000
"Norwalk","CT","Stamford","Fairfield",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937689,839000,849000,748500,749000,799000,749000,754499.5,734000,739000,729000,747000
"Town of Poughkeepsie","NY","New York","Dutchess",227,230000,241500,252500,249500,246500,244000,239900,230000,241950,219158,219900,219900,225000,225000,239000,229450,214950,219316,221658,229900,221658,218658,195000,192500,199900,215000,216998.5,199450,187500,195000,198000,190000,197000,179999,199450,209000,209000,216450,204500,204500,209000,229000,219900,209000,199900,209000,225000,229948.5,225000,225000,225000,225000,227450,225000,199000,224900,220000,191444,199000,183888,169000,169450,166750,170000,172400,180000,194900,199000,189900,189900,175000,165000,165000,175000,175000,180000,192000,177000,180000,194500,202500,2e+05,215000,205000,204000,212000,199500,217000,224950,224900,229900,232412.5
"Apopka","FL","Orlando","Orange",228,265000,269000,259900,269495,250000,235000,234900,222500,212450,199990,199990,214900,2e+05,209450,193900,199950,199950,211900,215450,209450,225000,237000,229000,225000,224950,229949.5,244000,249945,244400,249450,252990,249990,258737.5,254445,274490,271240,275000,275000,280945,283990,283990,281990,306715,296990,299270,296990,309000,300990,300995,298990,300990,309990,305990,315000,315947,319428,324999,324900,324999,325000,323995,329990,329000,337495,343992,329990,318445,328450,317490,324900,329500,325495,329500,339900,334990,338500,339895,338700,344995,353499.5,358945,350000,358945,359990,349000,349450,360945,349950,344900,357612.5,349990,349900
"San Tan Valley","AZ","Phoenix","Pinal",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223990,215000,219990,211250,209900,204995,204900,2e+05,197000,205500,206000,210300,210350,208374.5,206495,206990,208000,215495,216495,216995,217495,219225,217450,219900,219900,220000,219900,220950,225000,230000,237000,229500,232500,222496,219900,227000,241495,235000,232450,245000,244000,244500,245000,249900,249470,241385
"Suffolk","VA","Virginia Beach","Suffolk City",230,439900,436200,435450,429900,428135,425495,430217.5,425990,449000,445000,456900,446950,439900,447400,444900,439900,439900,432450,429950,429900,420000,419450,429900,399000,399000,429900,411950,367450,350000,404500,404450,421400,429200,426700,374500,352000,402400,419900,419900,409900,399000,398000,399000,392885,385600,369900,376500,380000,365000,398900,401300,399900,395885,397835,395000,398950,388200,389000,391950,387900,397135,386500,389150,374900,379900,385700,397585,401450,399000,396770,398400,374950,384900,377400,379950,369950,389150,384900,379900,374900,367950,359750,369450,357450,374000,375900,379900,385900,389900,385900,389900,385400
"Spokane Valley","WA","Spokane","Spokane",231,224950,229972.5,234900,236500,232500,236000,235000,245000,229995,232450,227450,224450,219950,209499.5,209499.5,212450,225000,225000,225000,227000,214999.5,214900,215000,219900,215000,199950,196950,199950,215000,219500,215000,215000,215000,199900,199000,189900,189900,199000,199900,219900,219450,219900,224950,229900,229925,229900,224900,215000,199900,219900,227450,224900,229900,225000,224950,219900,219000,219949.5,220000,212450,212450,206000,205000,209500,216000,224900,214950,240950,242000,235000,239900,227450,237450,235000,244950,234950,249900,259500,260000,244686.5,242186.5,245000,245500,243600,242500,263000,263000,263000,263000,249450,244950,240000
"Lexington","SC","Columbia","Lexington",232,464450,427450,414900,417400,389950,374500,367250,349000,354500,350000,362250,409950,399950,375000,357200,335000,289974,253012.5,252490,243055,256350,244900,244950,230844.5,243900,244900,235000,245900,262665,256950,255822,249950,264470,269685,269470,274704,259017,269000,271037,299897.5,302187.5,315979,339900,307500,289750,284244,307500,308610,308610,310382,299207.5,296815,295274,288500,303015,283321,302818,301504,295890,288321,288321,296201,295319,288321,280000,288249,291821,287849,288152.5,280340,285125,298522.5,299140,299140,302329,318482.5,302861.5,307570,300840,294684,299900,295406.5,274144.5,287500,279900,284300,289314,289000,289900,296880,292684.5,295900
"Ogden","UT","Ogden","Weber",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249950,249000,257400,249900,244100,239000,229900,209000,199900,229900,229900,249700,232450,249900,255000,255000,254900,252400,209900,229450,254750,247900,247900,276950,307450,309450,309450,269950
"Leesburg","VA","Washington","Loudoun",234,795000,795000,739000,729499.5,724750,739499.5,699500,691000,725000,757000,792450,795000,750000,719000,714000,749000,712500,720000,699990,775000,749990,775000,775000,735000,679900,699990,675990,694990,704990,747000,754745,709000,699900,721750,748225,748225,721995,699749.5,719000,772250,799949,847450,832000,831999.5,845000,819945,789000,775000,772000,877500,769000,749900,759900,754900,749000,742000,767400,762442.5,749975,724900,699999.5,729995,707500,724900,743684,746592,774900,774900,799000,757500,777000,795000,798292,704750,769450,769900,798292,784900,784900,795000,790000,829000,799990,8e+05,799995,764950,764900,745000,749900,749900,797000,819000
"Acworth","GA","Atlanta","Cobb",235,425000,425000,405950,374999.5,369000,364900,374999.5,389900,369000,344950,339000,344250,329000,325000,299900,314949.5,309999,3e+05,329000,300500,304900,322450,3e+05,294900,285000,272500,296200,282500,264000,269900,258450,257000,263750,282500,322990,326495,319000,320000,335000,349800,355139.5,350000,355990,344990,331250,347945,338224,344481,347612,369000,375000,379900,385990,393000,375990,360153,369900,375000,369900,393700,398995,399900,417900,391900,399999,404450,395848,385900,389000,384000,379850,372445,380400,4e+05,389900,389900,386900,390953,385339,384900,371950,367387.5,379900,379900,384900,379900,389945,389990,359900,380932,409805,392809
"Loveland","CO","Fort Collins","Larimer",236,381250,362500,357500,360000,382500,389900,392500,395000,392500,349500,299500,298832,325000,320500,325000,338450,338795,331400,324900,324450,324950,322200,309950,310000,322450,335000,342900,333500,329000,326450,319082,329900,330000,331500,340422.5,356672.5,360345,365122.5,410000,4e+05,405000,404500,397750,389900,410000,431950,399900,396450,396450,399900,450000,450000,454900,435000,414950,419900,4e+05,399900,374500,367200,399000,403425,419700,412500,4e+05,387500,435000,440000,440000,479900,512000,511000,475000,485000,512000,519950,525000,487250,498000,469950,525000,460000,532450,525000,505000,492000,487000,5e+05,512500,527450,560000,529900
"Douglasville","GA","Atlanta","Douglas",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254298,250000,245000,249950,225950,242990,239900,250995,250995,255000,271303,270900,270450,253945,252990,251310,247117.5,248990,265450,264012.5,261475,269000,259000,263435.5,252900,258990,260940.5,256900,249900,253400,261449.5,264999,293200,299949.5,309900,320000,312990.5
"Parker","CO","Denver","Douglas",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562900,554850,557800,558900,571664.5,622950,574900,618400,618900,612900,607450,616900,639000,639498.5,619000,632500,592100,571664.5
"Lees Summit","MO","Kansas City","Jackson",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387670,372250,371450,374950,375450,394670,402629,398950,392266,392266,386608,402629,390950,389900,389900,389900,389305,389900,407065,412365,420839,415247.5,419950,414950,423548,429210,423548,423311.5,420378.5,416000
"Woodstock","GA","Atlanta","Cherokee",240,337900,335000,330000,339900,339900,334950,334900,329900,327388.5,327000,305050,289870,289870,279900,279900,285000,289950,280000,279995,274900,273461,278750,276500,275000,279900,284700,289900,3e+05,299900,299450,299900,289700,292250,289900,334945,334990,339900,339000,344900,349950,350000,345000,350000,350000,355613,373000,374900,379394,379450,359900,365526,352995,365000,372450,380699,383750,4e+05,408900,401900,401900,410562.5,402445,399990,397400,382500,381250,390495,395000,398250.5,392000,390670,390350,398495,408635,422400,429440,420900,419900,420900,419900,423900,423900,430000,425000,429035,435900,429900,424900,423900,429900,424950,424900
