"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Fort Smith","AR","Fort Smith","Sebastian",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000,260000,239599,237299.5,265000,268000,257400,226219,225559.5,226219,224900,225559.5,231500,249450,266700,269200,269200,275000,259900,249900,246450
"Melbourne","FL","Melbourne","Brevard",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231000,232900,232000,226950,249200,250000,249450,237500,241200,256950,269900,289000,289250,299900,289000,278500,275000,267700,254500,282495,278450,275000,270000,270000,259949.5,269000,272450,313949.5,312999,320990,327900,328900,322000,329000,329000,335000,312145,329950,329900,364900,344900,339950,329450,329450,329450,329000
"Houma","LA","Houma","Terrebonne",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,339650,334900,327400,319900,319900,314900,346925,325950,303700,299900,299900,299900,299900,279900,284900,299900,289900,289900,255000
"Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677000,709000,749000,749000,749900,717000,730000,749000,749500,788000,769450,727500,734500,734000,739000,749900,799000,799000,824999,829000,826999.5,794444,799444,814900,792500,799000,809000,814500,795000,829000,749900,791500,797499.5,844000,850000,844500,799900,799990,849900,844250,875000,850000,889444,9e+05,849900,885000,820000
"Brooklyn Park","MN","Minneapolis-St Paul","Hennepin",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338130,330095,340065,337900,338700,334230,321255,349900,352450,355000,355450,345500,366990,374900,374900,361495,339900,350000,346765,363990,349900,341765,349737.5,362450,357400,352450,349737.5,359900,359990,353995,357225,370000,361445,375000,366990,375000,385000,372995,372990,357220
"Bloomington","IL","Bloomington","McLean",431,278450,274900,269900,274900,276900,269900,265950,254900,249900,249900,249900,249900,244900,244900,244900,249900,259900,263200,249900,241800,243700,244400,249900,245750,249900,244500,239900,239900,247900,249900,248250,244500,249900,249900,249000,234900,235000,251400,264900,269900,261900,272200,272200,259900,254900,259900,268900,264900,263950,268900,259900,259900,259900,249900,250000,249900,247900,249850,244900,235000,244900,239900,232250,249900,249900,269500,262200,259900,259000,254900,254900,249900,252400,249900,249950,262800,265450,269900,269900,275000,279900,290000,279900,289950,293500,288500,259950,289000,289875,279900,269950,259900
"Walnut Creek","CA","San Francisco","Contra Costa",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,1049000,1089000,1048000,1099500,1125000,1148000,1099500,1095000,1065000,1177500,1165000,1150000,1122250,1125000,1150000,1196000,1195000,1149000
"Conyers","GA","Atlanta","Rockdale",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192574.5,194445,196500,205000,214900,2e+05,197000,212100,219949.5,219999,213450,211000,227990,210000,210000,210000,210000,2e+05,199900,204690,199900,199900,199900,199900,199250,199900,199900,189900,193505,196610,194000,192900,192900,209900,196300,192000,192000,190550,199900,205200,204500,218745,219000,228500,228499.5,220500
"Milton","FL","Pensacola","Santa Rosa",434,214000,212500,210000,212000,208125,2e+05,199710,199900,2e+05,199900,199650,191900,197900,199200,196999,194950,195000,198450,193990,179900,172700,172000,169900,172000,169900,169900,168950,160728.5,161350,163650,163850,169900,169900,168950,187000,194825,193500,189900,223000,226000,229838.5,219838.5,204900,215440,228000,215440,229000,239000,232500,229500,224900,224950,222400,224950,215000,230900,239900,224500,234700,211950,204900,203900,201755,203900,211000,215900,210375,211510,209500,211237.5,207400,204057,209400,205000,208650,205000,210000,217750,214950,213275,218000,224450,219450,227592.5,236000,239900,239900,239900,239450,245900,245990,245990
"Eau Claire","WI","Eau Claire","Eau Claire",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,216700,218700,205500,194900,189900,190950,207900,207900,189900,184900,164500,154900,162950,154900,169900,174900,169900,177400,174900,189900,179900,189900,212400,219900,209900,204900,209900,215750,195000,204900,195000,199900,199900,217900,224900,239900,232400,242400,239900,239900,227400,234900,232400,237000,239900
"Thousand Oaks","CA","Ventura","Ventura",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729950,749900,749900,727000,727000,745000,749000,730000,765000,784000,799000,799925,796388.5,766750,762499.5,787000,778000,782000,792450,819900,818000,799975,799950,799000,797000,782450,795000,804900,835000,835000,849450,849990,825000,825000,829000,830000,859450,849000,842450,842000,822450,825000,829894,848000,849950,849975,869950,876000
"Upland","CA","Riverside","San Bernardino",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522450,532450,542400,548000,548000,550000,545925,549000,541950,575000,587500,590000,549000,577000,565000,567000,581497.5,589000,589000,589000,567500,562000,566500,585000,585000,565000,589000,579900,584450,578700,595000,609475,599990,587500,596750,598500,598500,599900,625000,629950,637500,629999.5,621568,619450,628000,619000
"Iowa City","IA","Iowa City","Johnson",438,289000,282500,270000,265000,265000,265500,274750,266000,279000,266950,268900,266000,279900,254900,254900,252250,250000,249900,249900,249900,249000,249900,249000,237450,235000,235000,249900,249000,245000,242400,239900,244900,239900,249900,248900,248872.5,258900,258900,264950,259000,264900,269900,271455,267000,267000,264900,259900,254900,292450,289900,289900,279450,279900,275000,279900,279900,276950,271250,280000,289650,287400,286950,284950,286950,292900,294900,306400,3e+05,299900,298750,299900,299900,320950,309947.5,299900,292700,309000,298750,299900,299999,302450,299949.5,299500,299500,314900,312400,307900,304900,304900,308900,314900,327450
"Manteca","CA","Stockton","San Joaquin",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,325900,328900,354900,354900,368995,359900,359475,359000,353500,368000,360000,358990,349900,385000,387990,388000,379500,384500,384500,379000,385495,388888,379950,370000,368997,369000,379000,372000,389999,391000,395000,409000,416250,419900,405088,399950,405088,419500,424000,421749.5,419000,419000,415000,416225,415945
"Greenwood","IN","Indianapolis","Johnson",440,212200,212200,209900,209900,217750,210000,205410,206655,2e+05,202450,194995,193495,190000,191495,190000,190000,189900,187886,189900,193990,192492.5,193990,194947.5,194492.5,195990,190000,204000,199995,205990,204950,200992.5,199995,199900,199900,200995,200992.5,201492.5,195000,199900,214900,210000,214900,224495,221992.5,229990,226900,225000,230000,234300,234900,239900,243990,240995,249949.5,249900,244900,243950,245000,248945,257440,245000,254945,248450,242990,243990,240995,238277.5,238945,239945,239900,245000,249755,249945,249900,248495,251990,254990,257000,252990,259450,259522.5,259000,259000,259900,254990,256995,265000,259674,264945,268245,260500,271990
"Mission","TX","McAllen","Hidalgo",441,229900,244500,242000,239900,244000,245000,249000,245000,249000,244700,244500,239000,250000,250000,250000,249811.5,244000,239700,239900,239900,239500,239900,242500,239900,240950,232500,239000,239000,229000,219000,230000,243400,234600,249450,254495,244500,239900,249500,260990,259000,250990,249450,249000,249900,239444,248450,247900,249000,247000,245000,242400,242450,239950,249900,240000,248500,249900,250688,265000,269000,269000,269450,259950,255000,263950,271950,274900,269900,274950,262500,269450,276000,270000,275000,272450,279000,268000,274950,268950,269000,274000,262450,259900,259950,260000,258450,262400,265000,265000,269000,265000,269998.5
"Sumter","SC","Sumter","Sumter",442,199900,196900,193900,193900,189920.5,189941,189759,198900,2e+05,199900,199000,189950,193950,193000,193557.5,197615,195990,195990,194995,190470,189490,189490,189595,189490,189990,190000,192490,189900,185600,187200,183414,186400,182900,187300,194990,189925,195250,194995,189000,184308,190000,194900,184900,184945,184116,177750,179000,179900,189945,192000,192900,196495,199950,205000,205000,2e+05,199950,2e+05,201900,205000,205000,199945,199900,211000,209900,205000,209900,203900,200916.5,200966,199675,195000,193600,199700,199900,202990,2e+05,194950,199900,199900,2e+05,204653.5,203567.5,199000,199900,196445,199900,199900,199900,205950,205400,208000
"Carson","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,397499.5,399450,399950,413500,404500,410500,415000,405000,415000,419950,429500,420950,429900,435000,459000,451000,450000,464500,449000,440000,449000,445000,445000,445000,452650,459900,459950,470000,472500,480000,484500,496500,496000,499999,499999.5,499250,499999.5,499499.5,499000,5e+05,507500,510000,517000,524500,517000
"New Braunfels","TX","San Antonio","Comal",444,274500,274500,264900,261900,239900,244900,254900,257000,258871,256900,251990,249900,246450,248700,249500,239950,249500,243950,244000,239900,227500,241200,239500,247900,239000,239000,239500,224999,224999.5,225000,217999,225000,219410,213400,215000,215450,212589.5,217400,222436,223800.5,225011,228052,228052,231820,232898.5,232769,243990,243896,244900,244990,243460.5,253873,269350,255881,256650,266860.5,264400,268950,256195,266400,269900,261990,251490,254995,255990,255990,260031,260990,263990,261990,262990,262990,270928,296450,298450,302375.5,305000,307927.5,306942,316312.5,301900,300945,280000,278900,274400,274950,293990,293945,283945,296512.5,309900,296097
"Plant City","FL","Tampa","Hillsborough",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218945,217990,224900,219999.5,219994.5,224900,221245,207490,219900,219900,229250,224900,224950,225990,229900,237900,220000,216990,224996,226250,229000,229000,223000,222495,244900,245000,235000,242450,250900,250950,240000,240000,242000,242000,236950,229900,229000,239838.5,245000,272500,271250,287000,275000,253640,279000,280000
"Westminster","CA","Los Angeles-Long Beach-Anaheim","Orange",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588888,559999,579900,588888,577000,599000,574500,565000,592499.5,639000,649000,642497.5,619000,619000,589000,642000,642000,649450,635000,644500,649000,649000,639900,629000,621950,619500,627000,687500,654944,677000,687500,674950,659000,670000,671450,668000,674900,680374,680748,688888,677874,722450,715000,699000,710000,685000
"Warner Robins","GA","Warner Robins","Houston",447,198600,195050,194764,194632,195000,193700,192900,193900,199900,197250,197000,188450,193900,189900,196900,197200,195000,189900,185900,194500,190285,189900,179900,179900,172900,169900,174500,176950,173995,179900,184900,188200,175950,176900,196700,194000,195900,193700,196400,199900,198250,199500,199900,199900,199900,201250,199900,199900,209450,204900,209900,209900,209900,204900,201200,193250,193000,196400,195000,194950,198250,196250,196250,194900,199900,189900,194900,190000,196000,189900,191400,186750,182900,196250,199450,224950,214900,204900,204700,204700,2e+05,197500,197750,199900,199900,199999,199000,211000,202425,198500,189900,208000
"Covington","GA","Atlanta","Newton",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,181500,172950,190852,170000,167000,172400,190990,197070,197875,172000,149900,170000,157450,170000,179450,175945,176490,172995,177995,190495,189900,185490,189949.5,184990,189900,189900,168950,182900,190000,189999.5,199990,189999,189000,192900,199990,203900,207990,201990,199542.5,207470,205900,212000,214700,209300,211490
"Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449950,479900,461999.5,426500,449000,453000,457499.5,489900,492000,510000,512500,515000,498500,445000,499900,499000,529900,556000,599000,599000,528950,518000,509249.5,518000,521500,515000,508649.5,502500,499925,499925,510888,490000,5e+05,539000,550000,579500,572000,597888.5,580000,557500,550000,569000,579000,572500,564993.5,569200
"Shelby Township","MI","Detroit","Macomb",450,299900,299900,299900,3e+05,299900,289000,284900,285200,289900,279900,269900,265000,262500,259888.5,255000,279900,282400,279900,288915,289900,289900,298950,295900,289900,289900,284200,289900,297000,299000,296950,279900,284500,279900,279900,292450,292400,297400,289500,308950,309900,326000,322449.5,349450,347000,349000,339900,348825,339900,346375,344450,329900,347500,349900,354950,349000,339950,349900,349900,349000,339000,349900,369900,367400,359000,359900,350000,349960.5,355700,347550,345000,356950,369900,359900,362302.5,369900,375000,375000,389900,379900,375000,377450,379900,389999,399900,399900,378549,384900,389900,399900,396065,399350,399900
"Pflugerville","TX","Austin","Travis",451,193945,189900,189900,189900,188996,188250,184990,184900,189000,189900,189990,189000,189093,188500,184553,179900,182330.5,185000,182500,181745,175000,178990,176900,175000,178990,175000,177250,177500,183701,184940,192000,192000,193950,199000,205000,208990,216497.5,220000,219990,219313,224945,225000,225000,229000,228660,236995,223992.5,227763,244200,257184.5,249990,255087.5,259569,267748.5,268559,261995,262200,259842,267944,278393,289999,291695,298990,300900,303847.5,314990,306900,309990,319900,310695,313490,324945,311990,272500,276500,283995,294000,304945,287440,285950,292880,297495,302950,302950,291694,295000,294900,3e+05,313040,315344,319400,305226
"Redmond","WA","Seattle","King",452,744950,726495,680716,668000,658950,659950,659950,659950,659000,645000,635000,619880,619890,625000,625000,599950,599950,584990,594990,599475,599475,589945,594990,584990,569990,595000,629000,629970,629000,629000,630000,625000,619997.5,619997.5,640970,634990,650000,669495,669990,678995,679950,704995,714950,719950,724925,705000,719975,749000,749972.5,766990,774975,776950,760950,774950,771950,775000,792475,784415,794950,793000,815000,825975,869500,864950,824975,846925,818565,818725,819950,819950,829000,854950,834900,896500,898000,850000,885000,889000,880000,880000,868000,877000,910000,850000,850000,879000,938000,925000,933975,947000,947500,930000
"High Point","NC",,"Guilford",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000,224900,225000,224900,218950,220000,220000,224900,231990,233500,233000,233000,229900,231250,227990,225000,225000,224995,224990,221490,220990,218500,216190,217500,209000,209345,206000,208445,211790,214490,214990,217740,218745,210000,209400,217500,230000,235900,227950,232900,235000,239000,237900,230388,229450,234900,239900,245000,249900,248900,244950,240750
"New Britain","CT","Hartford","Hartford",454,134900,154900,157450,159900,159900,158000,159000,159250,159900,159900,159900,157500,159450,149900,149900,139900,129999,134000,129949.5,110949.5,113449.5,119900,124500,119900,132390,148500,145000,140200,139000,139900,144900,139900,132000,135000,139400,139850,138950,134950,143250,140000,142500,142000,139500,139000,134900,137000,142450,139900,139900,129900,150000,152450,149000,146250,144900,143450,149900,149450,149900,140000,141000,142000,141000,139900,144900,144900,140000,139900,143900,144950,139900,138500,140000,144900,140000,149900,149900,149900,149900,149900,150950,149900,144900,145000,139900,139900,139950,136900,149950,154000,150000,149900
"Macon","GA","Macon","Bibb",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,159900,159900,159000,159250,149900,150000,155150,159400,155750,158250,149900,149900,150000,148250,149900,145900,149900,163950,162900,168950,179945,180000,179990,179990,183990,176750,179900,179900,175000,174900,172450,164000,162900,176900,179900,182450,176078,174950,163200,169900
"Cheektowaga","NY","Buffalo","Erie",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,110000,94900,104900,111950,95000,92700,89900,92500,87900,99900,99900,104700,96999.5,89900,99900,99900,93900,94900,98350,107900,99900,99900,94900,89900,99900,89900,81500,89950,99500,99900,99000,99900,107300,98900,99900,99900,99900,99900,99900,99900,99900,99950,1e+05,103000,104900,104900,1e+05,1e+05,1e+05,104900,100784,103744.5,99450,114900,110000,119000,119450,119900
"Maryville","TN","Knoxville","Blount",457,272450,274900,274900,269900,262450,268000,274900,271500,271950,264900,266450,264900,249900,259900,264900,274900,259900,259900,259900,272000,279900,279900,274900,269900,264950,259900,269450,279900,275000,275000,269900,272400,274900,269900,269900,260000,246950,269900,275000,309900,289900,289900,309900,315000,299900,299000,284900,274900,237450,245400,249900,264450,267800,269900,297400,337450,291987.5,269450,264450,259900,262900,284900,279900,274900,274900,269900,269900,269900,274900,269900,266950,269450,269000,264900,264900,269900,267900,269900,301950,309900,265000,279900,279450,277450,279900,279900,299450,299900,302400,299900,309900,307400
