"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Woodsfield","OH",,"Monroe",9077,838,0.001194743130227,-0.00119189511323004,-0.0221703617269545,1532
2017-08-31,"Robinsonville","MS","Memphis","Tunica",9078,829,0.0097442143727162,-0.014268727705113,-0.0778642936596218,540
2017-08-31,"Sumas","WA","Bellingham","Whatcom",9079,1437,-0.00138985406532314,0.00559832050384884,0.0566176470588235,737
2017-08-31,"Brothersvalley Township","PA","Somerset","Somerset",9080,925,0.0312151616499443,0.123936816524909,-0.100194552529183,492
2017-08-31,"Derby","CO","Denver","Adams",9081,1574,0.0122186495176849,0.0362080315997367,0.0240728692257645,1848
2017-08-31,"Wentworth","NC",,"Rockingham",9082,953,0.0127523910733262,0.00210304942166141,-0.0324873096446701,750
2017-08-31,"Brownsville","OR","Albany","Linn",9083,1250,0.00482315112540193,0.0137875101378751,0.0521885521885522,697
2017-08-31,"Peshtigo","WI","Marinette","Marinette",9084,997,-0.003996003996004,0.00100401606425703,0.0374609781477627,1611
2017-08-31,"Parker City","IN",,"Randolph",9085,781,0.00644329896907216,0.0276315789473684,-0.00255427841634738,944
2017-08-31,"Presidential Lakes Estates","NJ","Philadelphia","Burlington",9086,1588,-0.00376411543287327,-0.00935745477230193,-0.023370233702337,817
2017-08-31,"Chester","IL",,"Randolph",9087,1008,-0.000991080277502478,-0.00982318271119843,-0.0436432637571157,1083
2017-08-31,"Westwood","CA",,"Plumas",9088,1530,0.00459619172685489,0.0125744540039709,-0.00649350649350649,2942
2017-08-31,"Farmland","IN",,"Randolph",9089,805,0.0151324085750315,0.0294117647058823,0.00625,1061
2017-08-31,"Matamoras","PA","New York","Pike",9090,1335,0.0214231063504208,0.0603653693407466,0.117154811715481,841
2017-08-31,"Ottawa","WI","Milwaukee","Waukesha",9091,2210,0.0165593376264949,0.0483870967741935,0.0434372049102927,1568
2017-08-31,"Hollywood Park","TX","San Antonio","Bexar",9092,2252,-0.00398053958425475,-0.00530035335689046,-0.00530035335689046,1283
2017-08-31,"Roaring Spring","PA","Altoona","Blair",9093,774,-0.0239596469104666,-0.0851063829787234,-0.216599190283401,609
2017-08-31,"Del Norte","CO",,"Rio Grande",9094,1091,0.00460405156537753,0.0129990714948932,0.0520732883317261,1053
2017-08-31,"Frankfort","OH","Chillicothe","Ross",9095,1037,-0.00384245917387128,-0.00384245917387128,0.0318407960199005,988
2017-08-31,"Merlin","OR","Grants Pass","Josephine",9096,1437,-0.00553633217993079,0.0397973950795948,-0.00346740638002774,896
2017-08-31,"Galeville","NY","Syracuse","Onondaga",9097,1152,0.0078740157480315,0.0167696381288614,0.0267379679144385,1490
2017-08-31,"Saranac","NY","Plattsburgh","Clinton",9098,2136,0.00802265219443134,0.0480863591756624,0.277511961722488,2042
2017-08-31,"Jones","OK","Oklahoma City","Oklahoma",9099,936,0.00214132762312634,0,0.00214132762312634,977
2017-08-31,"Town of Richford","VT","Burlington","Franklin",9100,1405,0.0115190784737221,0.0210755813953488,0.00716845878136201,777
2017-08-31,"Gueydan","LA","Lafayette","Vermilion",9101,1049,0.00962463907603465,0.0437810945273632,-0.0515370705244123,1133
2017-08-31,"West Dundee","IL","Chicago","Kane",9102,1807,0.00388888888888889,-0.00275938189845475,-0.0439153439153439,2085
2017-08-31,"Helmetta","NJ","New York","Middlesex",9103,1849,-0.000540540540540541,0.00983069361004915,0.00380021715526602,891
2017-08-31,"Duncan","SC","Spartanburg","Spartanburg",9104,1034,0.0127326150832517,0.0288557213930348,0.0907172995780591,904
2017-08-31,"Fayette","OH","Toledo","Fulton",9105,950,0.00849256900212314,0.0182207931404073,0.0106382978723404,638
2017-08-31,"Ararat","VA",,"Patrick",9106,1014,0.00795228628230616,0.0180722891566265,-0.0221793635486982,772
2017-08-31,"Navassa","NC","Myrtle Beach","Brunswick",9107,1006,0.004995004995005,0.0171890798786653,0.0371134020618557,412
2017-08-31,"Larkspur","CO","Denver","Douglas",9108,2831,0.00819088319088319,0.0287063953488372,-0.00351988736360436,2008
2017-08-31,"Brady Township","PA","DuBois","Clearfield",9109,966,0,-0.0232558139534884,-0.0826210826210826,495
2017-08-31,"Florence","TX","Austin","Williamson",9110,1578,0.0019047619047619,0.0121872995509942,0.036112934996717,1082
2017-08-31,"Marshallville","OH","Wooster","Wayne",9111,1229,0.00408496732026144,0.0173841059602649,0.015702479338843,649
2017-08-31,"Hampton","TN","Johnson City","Carter",9112,917,0.0188888888888889,0.0373303167420814,0.0188888888888889,1890
2017-08-31,"German Flatts","NY","Utica","Herkimer",9113,1298,0.00933125972006221,0.00231660231660232,-0.0476889214966985,643
2017-08-31,"Grand Isle","VT","Burlington","Grand Isle",9114,1821,-0.00762942779291553,0.0111049416990561,-0.127455678006708,702
2017-08-31,"Indian Springs Village","AL","Birmingham","Shelby",9115,1940,-0.000515198351365276,0.0226673695308382,0.0736026563364693,971
2017-08-31,"Clinton Township","PA",,"Wayne",9116,1205,0,-0.00904605263157895,0.00584307178631052,726
2017-08-31,"Riva","MD","Baltimore","Anne Arundel",9117,2295,-0.00217391304347826,-0.0107758620689655,-0.00906735751295337,1434
2017-08-31,"Willards","MD","Salisbury","Wicomico",9118,1155,-0.00345125107851596,-0.00259067357512953,-0.0358931552587646,1209
2017-08-31,"Schofield","WI","Wausau","Marathon",9119,948,-0.00420168067226891,-0.00315457413249211,0.0521642619311876,1269
2017-08-31,"Evansburg","PA","Philadelphia","Montgomery",9120,1996,-0.002,0.00554156171284635,0.0299277605779154,678
2017-08-31,"Niwot","CO","Boulder","Boulder",9121,2716,0.00779220779220779,0.0307400379506641,-0.0268720888570405,1648
2017-08-31,"Gastonville","PA","Pittsburgh","Washington",9122,1186,-0.00252312867956266,-0.0157676348547718,-0.0420032310177706,993
2017-08-31,"Seaside Heights","NJ","New York","Ocean",9123,1574,0.0038265306122449,0.0122186495176849,0.041005291005291,1833
2017-08-31,"Meadowbrook","AL","Birmingham","Shelby",9124,1745,-0.00456360524814604,-0.0202133632790567,0.00460564191134139,1972
2017-08-31,"Colebrook","NH","Berlin","Coos",9125,1176,0.000851063829787234,-0.021630615640599,-0.0584467574059247,1045
2017-08-31,"Ogdensburg","NJ","New York","Sussex",9126,1812,0.00666666666666667,0.0089086859688196,0.0559440559440559,821
2017-08-31,"Goochland","VA","Richmond","Goochland",9127,1370,0.00957995578481946,0.0178306092124814,-0.00868306801736614,1708
2017-08-31,"West Lake Hills","TX","Austin","Travis",9128,5399,-0.00589210090222795,-0.0208560029017048,-0.0268565248738284,1305
2017-08-31,"Dodge Center","MN","Rochester","Dodge",9129,1277,-0.00312256049960968,-0.00777000777000777,-0.00467653936087295,1504
2017-08-31,"El Dorado","CA","Sacramento","El Dorado",9130,1814,0.00387382401770891,0.0213963963963964,0.0784780023781213,481
2017-08-31,"Bonneau","SC","Charleston","Berkeley",9131,1297,-0.00613026819923372,0.00154440154440154,0.0310015898251192,1674
2017-08-31,"Champion Heights","OH","Youngstown","Trumbull",9132,768,0.00130378096479791,-0.0411985018726592,0.0350404312668464,1767
2017-08-31,"Fairview","NY","New York","Westchester",9133,2784,-0.00179275726066691,-0.0272536687631027,-0.0296270477518299,449
2017-08-31,"Avoca","PA","Scranton","Luzerne",9134,934,0.0196506550218341,0.0389321468298109,0.0835266821345708,1003
2017-08-31,"Rush Township","PA","State College","Centre",9135,1181,-0.00589225589225589,0.00254668930390492,-0.0271828665568369,737
2017-08-31,"Lexington","OH","Mansfield","Richland",9136,752,-0.0358974358974359,-0.115294117647059,-0.210084033613445,1592
2017-08-31,"College Township","PA","State College","Centre",9137,1676,0.0269607843137255,0.0238240684178375,-0.0621152770005596,1499
2017-08-31,"Manor","PA","Pittsburgh","Westmoreland",9138,951,0.00741525423728814,-0.0374493927125506,-0.0838150289017341,1037
2017-08-31,"Darlington Township","PA","Pittsburgh","Beaver",9139,1024,-0.0229007633587786,-0.0348727615457116,0.000977517106549365,517
2017-08-31,"La Luz","NM","Alamogordo","Otero",9140,1089,-0.000917431192660551,-0.0144796380090498,-0.0311387900355872,493
2017-08-31,"Hinsdale","MA","Pittsfield","Berkshire",9141,1697,-0.015661252900232,0.0229053646775166,0.123841059602649,891
2017-08-31,"Alburtis","PA","Allentown","Lehigh",9142,1354,0.0014792899408284,-0.0066030814380044,-0.00514327700220426,830
2017-08-31,"Cathlamet","WA",,"Wahkiakum",9143,1569,0.0135658914728682,0.030880420499343,0.125538020086083,876
2017-08-31,"Jay","FL","Pensacola","Santa Rosa",9144,1064,-0.000938967136150235,-0.00187617260787992,0.0310077519379845,1486
2017-08-31,"Tequesta","FL","Miami-Fort Lauderdale","Palm Beach",9145,2488,-0.00240577385725742,0.000402090872537193,0.0298013245033113,4183
2017-08-31,"Conneaut Lakeshore","PA","Meadville","Crawford",9146,1085,-0.00549954170485793,-0.00822669104204753,-0.0423654015887026,832
2017-08-31,"Kingsville","MO","Warrensburg","Johnson",9147,1165,-0.0110356536502547,-0.033195020746888,-0.0242881072026801,976
2017-08-31,"Moline Acres","MO","St. Louis","Saint Louis",9148,813,-0.00122850122850123,0,0.0175219023779725,925
2017-08-31,"Heiskell","TN","Knoxville","Anderson",9149,999,0,-0.0138203356367226,0.0427974947807933,1538
2017-08-31,"Mc Clellanville","SC","Charleston","Charleston",9150,1671,0.00723327305605787,0.0417705735660848,0.0238970588235294,930
2017-08-31,"Yardley","PA","Philadelphia","Bucks",9151,1843,0.00381263616557734,0.0016304347826087,0.0507411630558723,1056
2017-08-31,"Lauderdale","MN","Minneapolis-St Paul","Ramsey",9152,1486,0.00405405405405405,0.00473292765382015,0.0241212956581668,601
2017-08-31,"Carlton","OR","Portland","Yamhill",9153,1556,0.00128700128700129,0.011703511053316,0.0708878183069511,626
2017-08-31,"Comer","GA","Athens","Madison",9154,1048,0.00383141762452107,0.00479386385426654,0.0661241098677518,1150
2017-08-31,"New Athens","IL","St. Louis","Saint Clair",9155,921,0,-0.016025641025641,-0.0485537190082645,893
2017-08-31,"Verona","PA","Pittsburgh","Allegheny",9156,865,0.0116959064327485,0.0140679953106682,-0.0628385698808234,786
2017-08-31,"Cross Roads","TX","Dallas-Fort Worth","Denton",9157,1609,0,0.00249221183800623,0.016424510423247,629
2017-08-31,"Royal Center","IN","Logansport","Cass",9158,830,0.0097323600973236,0.0259579728059332,0.0519645120405577,675
2017-08-31,"West Paducah","KY","Paducah","McCracken",9159,1085,0.0187793427230047,0.0412667946257198,0.0313688212927757,587
2017-08-31,"Litchfield","MI","Hillsdale","Hillsdale",9160,991,0.00101010101010101,0.0248190279214064,0.034446764091858,726
2017-08-31,"Fair Play","SC","Seneca","Oconee",9161,1209,0.0117154811715481,0.0651982378854626,0.0670785525154457,1279
2017-08-31,"Stoutsville","OH","Columbus","Fairfield",9162,1322,0.00303490136570561,0.0200617283950617,0.0425867507886435,849
2017-08-31,"Rockefeller","PA","Sunbury","Northumberland",9163,1150,-0.000868809730668983,-0.002601908065915,0.0176991150442478,1993
2017-08-31,"Brinckerhoff","NY","New York","Dutchess",9164,1931,-0.00617601646937725,-0.0137895812053115,-0.0173027989821883,861
2017-08-31,"Milton","NY","Kingston","Ulster",9165,1711,-0.0109826589595376,-0.0283929585462805,0.00469759248385203,818
2017-08-31,"Clifton","IL",,"Iroquois",9166,1363,0.0014695077149155,0.0118782479584261,-0.031272210376688,549
2017-08-31,"Gerber","CA","Red Bluff","Tehama",9167,960,0.0126582278481013,0.0169491525423729,0.0223642172523962,457
2017-08-31,"Ellis","KS","Hays","Ellis",9168,969,-0.0112244897959184,-0.00411099691675231,-0.00615384615384615,914
2017-08-31,"Colon","MI","Sturgis","Saint Joseph",9169,963,0.00103950103950104,0.00732217573221757,0.0201271186440678,1440
2017-08-31,"Burney","CA","Redding","Shasta",9170,1076,-0.00646352723915051,0.00938086303939963,0.111570247933884,1367
2017-08-31,"Town of West Rutland","VT","Rutland","Rutland",9171,1420,-0.0173010380622837,-0.0159390159390159,-0.0273972602739726,1278
2017-08-31,"Oldtown","MD","Cumberland","Allegany",9172,1206,0.0125944584382872,0.0505226480836237,0.0316509837467921,1265
2017-08-31,"Sheffield Township","PA","Warren","Warren",9173,826,-0.00241545893719807,-0.0305164319248826,-0.142263759086189,708
2017-08-31,"Florissant","CO","Colorado Springs","Teller",9174,1415,0.00783475783475784,0.0209235209235209,0.080977845683728,3111
2017-08-31,"Olanta","SC","Florence","Florence",9175,849,-0.00468933177022274,-0.00701754385964912,0.0119189511323004,827
2017-08-31,"Prattsburgh","NY","Corning","Steuben",9176,1181,-0.00421585160202361,-0.0367047308319739,-0.101901140684411,480
2017-08-31,"Mount Penn","PA","Reading","Berks",9177,1114,0.00905797101449275,0.00723327305605787,0.0267281105990783,751
2017-08-31,"Shady Side","MD","Baltimore","Anne Arundel",9178,1813,-0.00165198237885463,0.00332042058660764,0.0156862745098039,2343
2017-08-31,"Walton Hills","OH","Cleveland","Cuyahoga",9179,1538,0.0131752305665349,0.013843111404087,-0.034526051475204,968
2017-08-31,"Ocean City","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",9180,1147,0.0132508833922261,0.0177462289263531,0.0132508833922261,2059
2017-08-31,"Rogers","TX","Killeen","Bell",9181,1015,0.00794438927507448,0.015,0.0496380558428128,871
2017-08-31,"Oquirrh","UT","Salt Lake City","Salt Lake",9182,1616,0.00560049782202863,0.0195583596214511,0.0816599732262383,783
2017-08-31,"Sheldon","VT","Burlington","Franklin",9183,1486,-0.00335345405767941,-0.0184940554821664,0.0136425648021828,715
2017-08-31,"Decherd","TN","Tullahoma","Franklin",9184,1032,0.00194174757281553,0.00584795321637427,0.0403225806451613,1903
2017-08-31,"Marmaduke","AR","Paragould","Greene",9185,775,0.00258732212160414,0.00258732212160414,0.0333333333333333,713
2017-08-31,"Drummonds","TN","Memphis","Tipton",9186,1084,0.0037037037037037,0.0383141762452107,0.00649953574744661,1910
2017-08-31,"Sugar Grove Township","PA","Warren","Warren",9187,1022,-0.00776699029126214,-0.0248091603053435,-0.0528266913809083,426
2017-08-31,"Quemahoning Township","PA","Somerset","Somerset",9188,864,0.0334928229665072,0.107692307692308,-0.113846153846154,439
2017-08-31,"Bristol","WI","Madison","Dane",9189,1587,-0.0185528756957328,-0.0479904019196161,-0.0474189675870348,1440
2017-08-31,"Bayville","NY","New York","Nassau",9190,3223,0.000310366232153942,0.0196140461879152,0.0811808118081181,2237
2017-08-31,"Leisuretowne","NJ","Philadelphia","Burlington",9191,1486,0.00745762711864407,0.00951086956521739,0.0122615803814714,1833
2017-08-31,"Wrightsville","PA","York","York",9192,1123,0.0053715308863026,0.0398148148148148,0.110781404549951,786
2017-08-31,"Lake Dallas","TX","Dallas-Fort Worth","Denton",9193,1558,0.00321957501609787,0.00841423948220065,0.0256747860434496,2060
2017-08-31,"Braham","MN","Minneapolis-St Paul","Isanti",9194,1254,0.0072289156626506,0.00480769230769231,-0.0218408736349454,1144
2017-08-31,"Dalzell","SC","Sumter","Sumter",9195,895,0.00111856823266219,-0.00444938820912125,0.0205245153933865,3696
2017-08-31,"Town of Black Earth","WI","Madison","Dane",9196,1456,-0.00205620287868403,-0.00273972602739726,0.0527838033261027,842
2017-08-31,"Naples","UT","Vernal","Uintah",9197,897,0.0170068027210884,0.0228050171037628,0.0263157894736842,656
2017-08-31,"Farmersville","OH","Dayton","Montgomery",9198,1254,0.0170316301703163,0.0372208436724566,0.00239808153477218,841
2017-08-31,"Belews Creek","NC","Winston-Salem","Forsyth",9199,1187,0.00508044030482642,0.0223944875107666,0.0188841201716738,976
2017-08-31,"Rayland","OH","Weirton","Jefferson",9200,757,-0.0194300518134715,-0.00916230366492147,0.0768136557610242,1370
2017-08-31,"Alvaton","KY","Bowling Green","Warren",9201,1266,-0.000789265982636148,0.00396510705789056,-0.0201238390092879,1435
2017-08-31,"Attica","MI","Detroit","Lapeer",9202,1160,0.0202286719437115,0.0229276895943563,0.0459873760144274,2456
2017-08-31,"Elberta","AL","Daphne","Baldwin",9203,1391,-0.0127750177430802,-0.0106685633001422,0.0280857354028086,2372
2017-08-31,"Londonderry Township","PA","Philadelphia","Chester",9204,1907,-0.00157068062827225,0.0181526962092899,0.0319264069264069,705
2017-08-31,"Gunter","TX","Sherman","Grayson",9205,1450,-0.00956284153005465,0.00694444444444444,-0.0255376344086021,898
2017-08-31,"Ida","MI","Monroe","Monroe",9206,1197,-0.0180475799835931,-0.00828500414250207,0.0283505154639175,1136
2017-08-31,"Moxee","WA","Yakima","Yakima",9207,1250,0.00321027287319422,0.0237510237510237,0.000800640512409928,1638
2017-08-31,"Frelinghuysen Township","NJ","Allentown","Warren",9208,1991,0.0300051733057424,0.0142638818135507,-0.046455938697318,598
2017-08-31,"Landers","CA","Riverside","San Bernardino",9209,800,0.0139416983523447,0.0309278350515464,0.0217113665389527,2320
2017-08-31,"Valhalla","NY","New York","Westchester",9210,3397,-0.00234948604992658,-0.0167872648335745,0.0185907046476762,1542
2017-08-31,"Scribner","NE","Fremont","Dodge",9211,1028,0.00488758553274682,0.0148075024679171,0.0730688935281837,609
2017-08-31,"Lawrence Township","NJ","Vineland","Cumberland",9212,1392,0.00650759219088937,0.0326409495548961,0.0757341576506955,909
2017-08-31,"Union Township","PA","Lebanon","Lebanon",9213,1166,0.00517241379310345,0.016564952048823,0.0147954743255004,776
2017-08-31,"Liverpool","NY","Syracuse","Onondaga",9214,1373,0.0292353823088456,0.0819542947202522,0.0751761942051684,810
2017-08-31,"Fountain","FL","Panama City","Bay",9215,929,-0.00428724544480171,-0.0127523910733262,-0.0251836306400839,435
2017-08-31,"Ash Grove","MO","Springfield","Greene",9216,760,-0.0104166666666667,-0.0293742017879949,-0.012987012987013,1048
2017-08-31,"Tyrone Township","PA","Harrisburg","Perry",9217,1127,0.00177777777777778,0.00356188780053428,-0.0131348511383538,483
2017-08-31,"Jeddo","MI","Detroit","Saint Clair",9218,1097,-0.000910746812386157,-0.0477430555555556,-0.075821398483572,641
2017-08-31,"La Joya","TX","McAllen","Hidalgo",9219,966,-0.00719424460431655,-0.0122699386503067,0.0697674418604651,1128
2017-08-31,"East Missoula","MT","Missoula","Missoula",9220,1230,0.00244498777506112,0.00162866449511401,0.0450297366185217,665
2017-08-31,"Rolling Prairie","IN","Michigan City","La Porte",9221,1112,-0.0296684118673647,-0.0663308144416457,-0.0503842869342442,1977
2017-08-31,"Brighton","AL","Birmingham","Jefferson",9222,696,0.00288184438040346,0.00288184438040346,-0.0252100840336134,1345
2017-08-31,"Barnesville","GA","Atlanta","Lamar",9223,846,0.00355871886120996,0.00475059382422803,0.00355871886120996,2040
2017-08-31,"Hokendauqua","PA","Allentown","Lehigh",9224,1409,-0.00212464589235127,0.0100358422939068,0.0429311621021466,1179
2017-08-31,"Montpelier","IN",,"Blackford",9225,769,0.00391644908616188,0.0185430463576159,0.0253333333333333,981
2017-08-31,"Pavo","GA","Thomasville","Thomas",9226,926,0.00108108108108108,0.0109170305676856,0.0198237885462555,428
2017-08-31,"Fairfield Harbour","NC","New Bern","Craven",9227,1238,0.00896495517522412,0.0256835128417564,0.00814332247557003,1459
2017-08-31,"Cape Neddick","ME","Portland","York",9228,1841,0.0132085855806274,0.0562248995983936,0.140644361833953,5903
2017-08-31,"Mac Arthur","WV","Beckley","Raleigh",9229,782,0.0077319587628866,0.00256410256410256,-0.0285714285714286,522
2017-08-31,"Town of Mazomanie","WI","Madison","Dane",9230,1522,-0.00782268578878748,-0.0019672131147541,0.0871428571428571,1187
2017-08-31,"Upper Burrell Township","PA","Pittsburgh","Westmoreland",9231,917,0.0132596685082873,-0.0255047821466525,-0.13653483992467,788
2017-08-31,"Belvedere","SC","Augusta","Aiken",9232,857,0,0.00705052878965922,0.0541205412054121,2735
2017-08-31,"Level Park-Oak Park","MI","Battle Creek","Calhoun",9233,989,-0.0129740518962076,-0.0303921568627451,0.140715109573241,1327
2017-08-31,"Bowman","SC","Orangeburg","Orangeburg",9234,928,-0.0169491525423729,-0.00854700854700855,0.0497737556561086,872
2017-08-31,"Hopewell Township","PA",,"Bedford",9235,1067,0.00187793427230047,0.0123339658444023,-0.00280373831775701,530
2017-08-31,"Delmont","PA","Pittsburgh","Westmoreland",9236,962,0.0115667718191377,-0.0253292806484296,-0.0741097208854668,811
2017-08-31,"Minoa","NY","Syracuse","Onondaga",9237,1435,0.00139567341242149,0.0148514851485149,0.028673835125448,1140
2017-08-31,"Glen Saint Mary","FL","Jacksonville","Baker",9238,1325,0.00683890577507599,0.0192307692307692,0.0711398544866613,660
2017-08-31,"Long Lake","IL","Chicago","Lake",9239,1360,0.00666173205033309,0.0134128166915052,0.0194902548725637,1392
2017-08-31,"Girard","IL","St. Louis","Macoupin",9240,1034,-0.00672430355427474,-0.0105263157894737,-0.058287795992714,1448
2017-08-31,"Columbia","AL","Dothan","Houston",9241,853,0.00352941176470588,-0.00233918128654971,-0.0104408352668213,404
2017-08-31,"Anson","TX","Abilene","Jones",9242,1021,0.00591133004926108,0.0139026812313803,0.00591133004926108,979
2017-08-31,"Hartland","CT","Hartford","Hartford",9243,1776,0.00794551645856981,0.0102389078498294,-0.0487412961971077,795
2017-08-31,"Oakwood","PA","New Castle","Lawrence",9244,644,-0.0242424242424242,-0.0826210826210826,-0.224096385542169,902
2017-08-31,"Town of Franklin","NY",,"Delaware",9245,1453,-0.00411240575736806,0.00972897845726199,-0.0377483443708609,683
2017-08-31,"Rockvale","TN","Nashville","Rutherford",9246,1427,-0.00349162011173184,0,0.0178316690442225,2143
2017-08-31,"Twain Harte","CA","Sonora","Tuolumne",9247,1462,-0.00340831629175187,-0.00136612021857924,0.0238095238095238,3137
2017-08-31,"Yanceyville","NC",,"Caswell",9248,826,-0.00481927710843374,-0.0190023752969121,-0.0812013348164627,1049
2017-08-31,"Spring Valley","OH","Dayton","Greene",9249,1720,-0.00405327156919514,-0.0103567318757192,0.0558624923265807,792
2017-08-31,"Mountain View","NC","Hickory","Catawba",9250,1122,0.0265324794144556,0.0181488203266788,0.149590163934426,1677
2017-08-31,"Templeton","MA","Worcester","Worcester",9251,1536,0.012524719841793,0.0274247491638796,0.104241552839684,1669
2017-08-31,"Town of Sharon","WI","Whitewater","Walworth",9252,1277,0.00314218381775334,0.00314218381775334,-0.010077519379845,864
2017-08-31,"Morris","CT","Torrington","Litchfield",9253,1768,0.010863350485992,0.0243337195828505,0.0406121247792819,948
2017-08-31,"Rose","NY","Rochester","Wayne",9254,1151,0.000869565217391304,-0.022090059473237,-0.0611745513866232,640
2017-08-31,"Conway","NC","Roanoke Rapids","Northampton",9255,790,-0.00126422250316056,-0.00878293601003764,-0.0377588306942753,793
2017-08-31,"Grady","AL","Montgomery","Montgomery",9256,852,0.00235294117647059,0.00117508813160987,0.00235294117647059,500
2017-08-31,"La Salle","MI","Monroe","Monroe",9257,1069,-0.00372786579683131,-0.0092678405931418,-0.0101851851851852,1685
2017-08-31,"Brookville","OH","Dayton","Montgomery",9258,1009,0.01001001001001,0.0532359081419624,0.0955483170466884,1906
2017-08-31,"Weimar","TX",,"Colorado",9259,1334,-0.00149700598802395,-0.0118518518518519,-0.0787292817679558,969
2017-08-31,"North East","NY","New York","Dutchess",9260,1900,-0.00210084033613445,-0.0026246719160105,-0.0010515247108307,570
2017-08-31,"Lowhill Township","PA","Allentown","Lehigh",9261,1889,-0.0047418335089568,-0.0222567287784679,0.0221861471861472,778
2017-08-31,"Town of East Brookfield","MA","Worcester","Worcester",9262,1574,0.0038265306122449,0.0267449445531637,0.0220779220779221,791
2017-08-31,"Ohatchee","AL","Anniston","Calhoun",9263,826,0.00364520048602673,0.00609013398294762,0.00364520048602673,1589
2017-08-31,"Mansfield Township","NJ","Allentown","Warren",9264,1725,0.00290697674418605,0.00290697674418605,0.0189013585351447,998
2017-08-31,"Menallen Township","PA","Gettysburg","Adams",9265,1279,-0.00311769290724864,0.00471327572663001,0.018312101910828,1313
2017-08-31,"Paradise Township","PA","York","York",9266,1298,0,0.00309119010819165,0.0109034267912773,1098
2017-08-31,"Landover Hills","MD","Washington","Prince Georges",9267,1782,0.0102040816326531,0.0235496840896037,0.0270893371757925,533
2017-08-31,"Gibbsboro","NJ","Philadelphia","Camden",9268,1643,0.00550795593635251,0.0192307692307692,0.0123228589032656,814
2017-08-31,"Beechwood Trails","OH","Columbus","Licking",9269,1520,0.00595632031767042,0.0174029451137885,-0.0142671854734112,870
2017-08-31,"Chattahoochee","FL","Tallahassee","Gadsden",9270,861,0.00466744457409568,0.0105633802816901,0.0213523131672598,1132
2017-08-31,"Brimley","MI","Sault Ste. Marie","Chippewa",9271,959,0.00947368421052632,0.0584988962472406,0.0180467091295117,1476
2017-08-31,"Town of Fabius","NY","Syracuse","Onondaga",9272,1553,-0.0164661177960735,-0.0189513581806696,0.0203679369250985,536
2017-08-31,"Welch","MN","Red Wing","Goodhue",9273,1668,0.000599880023995201,0.0018018018018018,0.00846432889963724,505
2017-08-31,"Conway Springs","KS","Wichita","Sumner",9274,822,-0.00121506682867558,0,-0.0260663507109005,601
2017-08-31,"Alabama","NY","Batavia","Genesee",9275,1348,0.0052199850857569,0.00447093889716841,-0.013899049012436,480
2017-08-31,"Troy","NH","Keene","Cheshire",9276,1305,-0.000765696784073507,-0.012112036336109,0.00616808018504241,537
2017-08-31,"Coopersburg","PA","Allentown","Lehigh",9277,1556,0.00581771170006464,0.0169934640522876,0.0130208333333333,715
2017-08-31,"Muscoda","WI","Platteville","Grant",9278,1027,-0.00387972841901067,-0.0191021967526266,0.0118226600985222,661
2017-08-31,"Glasford","IL","Peoria","Peoria",9279,973,-0.0201409869083585,-0.0617164898746384,0.0263713080168776,896
2017-08-31,"Elroy","WI",,"Juneau",9280,943,-0.00527426160337553,0.00425985090521832,0.0294759825327511,779
2017-08-31,"Stanton","TN",,"Haywood",9281,789,0,0,-0.0366300366300366,1432
2017-08-31,"Catawba","VA","Roanoke","Roanoke",9282,1128,-0.00529100529100529,-0.00353356890459364,-0.0113935144609991,761
2017-08-31,"Elizabethtown","NC",,"Bladen",9283,777,0.00909090909090909,0.0196850393700787,0.0223684210526316,1178
2017-08-31,"Olathe","CO","Montrose","Montrose",9284,1152,0.0123022847100176,0.0185676392572944,0.0350404312668464,980
2017-08-31,"Horseshoe Bend","AR",,"Izard",9285,732,-0.00272479564032698,-0.024,-0.0226969292389853,1043
2017-08-31,"Madras","OR",,"Jefferson",9286,1196,0.00928270042194093,0.0337078651685393,0.0862851952770209,774
2017-08-31,"Abington Township","PA","Scranton","Lackawanna",9287,2201,0.00410583941605839,-0.00452284034373587,0.035277516462841,714
2017-08-31,"Deerfield","OH","Akron","Portage",9288,1084,0.0149812734082397,0.060665362035225,0.0236071765816808,672
2017-08-31,"Pecan Acres","TX","Dallas-Fort Worth","Tarrant",9289,3375,-0.00236476500147798,-0.00559811431938715,0.0132092464725308,825
2017-08-31,"Spring Prairie","WI","Whitewater","Walworth",9290,1758,0.0173611111111111,0.082512315270936,0.263838964773544,1007
2017-08-31,"Millington","MD",,"Kent",9291,1420,-0.00280898876404494,0.00141043723554302,-0.0247252747252747,1480
2017-08-31,"Russia","NY","Utica","Herkimer",9292,1430,0.00350877192982456,-0.00278940027894003,-0.0479360852197071,542
2017-08-31,"Upper Tyrone Township","PA","Pittsburgh","Fayette",9293,990,0.0248447204968944,0.0476190476190476,0.0248447204968944,565
2017-08-31,"Halfway House","PA","Philadelphia","Montgomery",9294,1651,0.00609384521633151,0.0128834355828221,0.0147510755992624,990
2017-08-31,"Gladstone","VA","Charlottesville","Nelson",9295,1113,0.0108991825613079,0.0108991825613079,0.0155109489051095,592
2017-08-31,"Malakoff","TX","Athens","Henderson",9296,1248,0.0056406124093473,0.032258064516129,0.012987012987013,762
